X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
105,-1.84e+00,-7.20e-01,6.40e-01,
106,-1.84e+00,-6.80e-01,6.40e-01,
107,-2.08e+00,-7.60e-01,5.60e-01,
108,-1.84e+00,-6.80e-01,6.00e-01,
109,-2.08e+00,-7.60e-01,6.40e-01,
110,-1.84e+00,-7.60e-01,6.00e-01,
111,-2.08e+00,-7.20e-01,6.80e-01,
112,-2.08e+00,-7.20e-01,6.00e-01,
113,-1.84e+00,-8.00e-01,6.80e-01,
114,-2.08e+00,-7.20e-01,6.80e-01,
115,-1.76e+00,-8.00e-01,6.00e-01,
116,-1.92e+00,-8.00e-01,6.40e-01,
117,-1.76e+00,-7.20e-01,6.80e-01,
118,-1.92e+00,-8.00e-01,6.80e-01,
119,-1.76e+00,-7.60e-01,6.40e-01,
120,-1.92e+00,-7.60e-01,6.40e-01,
121,-1.76e+00,-8.40e-01,7.60e-01,
122,-1.92e+00,-7.60e-01,6.40e-01,
123,-1.68e+00,-8.40e-01,7.60e-01,
124,-1.84e+00,-8.40e-01,7.60e-01,
125,-1.68e+00,-7.60e-01,6.40e-01,
126,-1.84e+00,-8.40e-01,6.40e-01,
127,-1.68e+00,-7.60e-01,7.60e-01,
128,-1.84e+00,-8.00e-01,7.20e-01,
129,-1.60e+00,-8.40e-01,7.60e-01,
130,-1.60e+00,-8.40e-01,7.20e-01,
131,-1.76e+00,-8.00e-01,7.60e-01,
132,-1.60e+00,-8.40e-01,7.20e-01,
133,-1.76e+00,-8.00e-01,7.60e-01,
134,-1.68e+00,-8.00e-01,7.20e-01,
135,-1.52e+00,-8.80e-01,7.60e-01,
136,-1.68e+00,-8.80e-01,7.20e-01,
137,-1.52e+00,-8.00e-01,8.00e-01,
138,-1.68e+00,-8.80e-01,7.20e-01,
139,-1.44e+00,-8.00e-01,7.60e-01,
140,-1.36e+00,-8.80e-01,7.20e-01,
141,-1.60e+00,-8.00e-01,7.60e-01,
142,-1.60e+00,-8.80e-01,7.60e-01,
143,-1.36e+00,-8.00e-01,7.20e-01,
144,-1.52e+00,-8.80e-01,7.20e-01,
145,-1.28e+00,-8.00e-01,7.60e-01,
146,-1.28e+00,-8.80e-01,7.20e-01,
147,-1.44e+00,-8.00e-01,7.60e-01,
148,-1.44e+00,-8.80e-01,7.20e-01,
149,-1.20e+00,-8.00e-01,7.60e-01,
150,-1.20e+00,-8.00e-01,7.20e-01,
151,-1.36e+00,-8.80e-01,7.60e-01,
152,-1.28e+00,-8.80e-01,7.20e-01,
153,-1.12e+00,-8.00e-01,7.60e-01,
154,-1.12e+00,-8.80e-01,7.20e-01,
155,-1.28e+00,-8.00e-01,7.60e-01,
156,-1.28e+00,-8.00e-01,7.60e-01,
157,-1.04e+00,-8.80e-01,6.80e-01,
158,-1.04e+00,-8.40e-01,6.80e-01,
159,-1.20e+00,-8.00e-01,7.60e-01,
160,-1.04e+00,-8.40e-01,7.60e-01,
161,-8.80e-01,-8.00e-01,6.40e-01,
162,-1.04e+00,-8.40e-01,7.60e-01,
163,-8.80e-01,-8.00e-01,6.40e-01,
164,-9.60e-01,-8.40e-01,7.60e-01,
165,-8.00e-01,-8.00e-01,6.40e-01,
166,-9.60e-01,-8.40e-01,6.80e-01,
167,-7.20e-01,-7.60e-01,6.40e-01,
168,-8.80e-01,-7.60e-01,6.80e-01,
169,-7.20e-01,-8.40e-01,6.40e-01,
170,-8.00e-01,-8.40e-01,6.00e-01,
171,-6.40e-01,-7.60e-01,6.80e-01,
172,-8.00e-01,-8.00e-01,6.80e-01,
173,-5.60e-01,-7.60e-01,6.00e-01,
174,-7.20e-01,-8.00e-01,6.00e-01,
175,-4.80e-01,-7.60e-01,6.80e-01,
176,-6.40e-01,-8.00e-01,6.40e-01,
177,-4.00e-01,-7.20e-01,6.00e-01,
178,-5.60e-01,-7.20e-01,6.40e-01,
179,-3.20e-01,-8.00e-01,5.60e-01,
180,-4.80e-01,-7.20e-01,5.60e-01,
181,-3.20e-01,-7.60e-01,6.40e-01,
182,-4.80e-01,-7.20e-01,6.00e-01,
183,-2.40e-01,-7.60e-01,5.60e-01,
184,-2.40e-01,-7.60e-01,5.60e-01,
185,-4.00e-01,-6.80e-01,6.00e-01,
186,-3.20e-01,-6.80e-01,6.00e-01,
187,-1.60e-01,-7.60e-01,5.20e-01,
188,-3.20e-01,-6.80e-01,5.60e-01,
189,-8.00e-02,-7.20e-01,5.20e-01,
190,0.00e+00,-7.20e-01,5.60e-01,
191,-2.40e-01,-6.40e-01,4.80e-01,
192,-1.60e-01,-6.00e-01,5.60e-01,
193,8.00e-02,-7.20e-01,4.80e-01,
194,-8.00e-02,-6.80e-01,4.80e-01,
195,1.60e-01,-6.00e-01,5.60e-01,
196,0.00e+00,-6.40e-01,4.80e-01,
197,1.60e-01,-5.60e-01,5.20e-01,
198,8.00e-02,-6.40e-01,5.20e-01,
199,2.40e-01,-5.60e-01,4.00e-01,
200,8.00e-02,-6.00e-01,4.40e-01,
201,3.20e-01,-5.60e-01,4.00e-01,
202,1.60e-01,-6.00e-01,4.40e-01,
203,3.20e-01,-5.20e-01,3.60e-01,
204,1.60e-01,-5.60e-01,4.40e-01,
205,4.80e-01,-5.20e-01,3.60e-01,
206,2.40e-01,-5.60e-01,4.00e-01,
207,4.80e-01,-4.80e-01,3.20e-01,
208,4.00e-01,-5.60e-01,4.00e-01,
209,5.60e-01,-4.80e-01,3.20e-01,
210,4.00e-01,-4.80e-01,4.00e-01,
211,6.40e-01,-5.20e-01,3.20e-01,
212,4.80e-01,-5.20e-01,3.60e-01,
213,7.20e-01,-4.40e-01,2.80e-01,
214,7.20e-01,-4.40e-01,2.80e-01,
215,5.60e-01,-5.20e-01,3.60e-01,
216,6.40e-01,-4.80e-01,3.20e-01,
217,8.00e-01,-3.60e-01,2.40e-01,
218,6.40e-01,-4.00e-01,2.40e-01,
219,8.80e-01,-3.60e-01,3.20e-01,
220,7.20e-01,-4.00e-01,2.80e-01,
221,9.60e-01,-3.20e-01,1.60e-01,
222,8.00e-01,-3.20e-01,1.60e-01,
223,1.04e+00,-4.00e-01,2.80e-01,
224,8.80e-01,-3.60e-01,2.00e-01,
225,1.04e+00,-2.80e-01,1.20e-01,
226,8.80e-01,-2.80e-01,2.00e-01,
227,1.12e+00,-3.60e-01,1.20e-01,
228,1.12e+00,-3.20e-01,1.20e-01,
229,9.60e-01,-2.40e-01,1.60e-01,
230,1.04e+00,-2.40e-01,1.60e-01,
231,1.20e+00,-3.20e-01,8.00e-02,
232,1.04e+00,-2.80e-01,1.20e-01,
233,1.20e+00,-2.00e-01,8.00e-02,
234,1.12e+00,-2.80e-01,1.20e-01,
235,1.28e+00,-2.00e-01,4.00e-02,
236,1.12e+00,-2.00e-01,4.00e-02,
237,1.36e+00,-1.20e-01,8.00e-02,
238,1.28e+00,-2.00e-01,8.00e-02,
239,1.44e+00,-1.20e-01,0.00e+00,
240,1.28e+00,-1.60e-01,0.00e+00,
241,1.52e+00,-8.00e-02,4.00e-02,
242,1.36e+00,-8.00e-02,4.00e-02,
243,1.52e+00,-1.60e-01,-8.00e-02,
244,1.36e+00,-1.20e-01,-4.00e-02,
245,1.52e+00,-4.00e-02,-8.00e-02,
246,1.44e+00,-1.20e-01,-4.00e-02,
247,1.60e+00,-4.00e-02,-1.20e-01,
248,1.44e+00,-8.00e-02,-8.00e-02,
249,1.60e+00,0.00e+00,-1.20e-01,
250,1.52e+00,0.00e+00,-8.00e-02,
251,1.68e+00,-8.00e-02,-1.60e-01,
252,1.68e+00,-4.00e-02,-1.60e-01,
253,1.52e+00,8.00e-02,-1.20e-01,
254,1.52e+00,-4.00e-02,-1.20e-01,
255,1.76e+00,4.00e-02,-2.00e-01,
256,1.60e+00,4.00e-02,-1.20e-01,
257,1.84e+00,1.20e-01,-2.40e-01,
258,1.76e+00,4.00e-02,-1.60e-01,
259,1.60e+00,1.20e-01,-2.40e-01,
260,1.68e+00,8.00e-02,-2.40e-01,
261,1.92e+00,1.60e-01,-2.00e-01,
262,1.76e+00,1.60e-01,-2.00e-01,
263,1.92e+00,8.00e-02,-3.20e-01,
264,1.76e+00,1.20e-01,-2.80e-01,
265,1.92e+00,2.00e-01,-3.20e-01,
266,2.00e+00,2.00e-01,-2.80e-01,
267,1.76e+00,1.20e-01,-3.60e-01,
268,2.00e+00,1.60e-01,-2.80e-01,
269,1.84e+00,2.40e-01,-3.60e-01,
270,2.00e+00,2.40e-01,-3.20e-01,
271,1.84e+00,1.60e-01,-4.00e-01,
272,2.00e+00,2.00e-01,-4.00e-01,
273,1.84e+00,3.20e-01,-3.20e-01,
274,1.84e+00,3.20e-01,-3.60e-01,
275,2.08e+00,2.00e-01,-4.40e-01,
276,1.92e+00,2.80e-01,-3.60e-01,
277,2.08e+00,3.60e-01,-4.40e-01,
278,2.08e+00,3.60e-01,-4.00e-01,
279,1.92e+00,2.80e-01,-4.80e-01,
280,1.92e+00,3.60e-01,-4.00e-01,
281,2.08e+00,3.20e-01,-4.80e-01,
282,2.08e+00,3.20e-01,-4.80e-01,
283,1.92e+00,4.00e-01,-4.40e-01,
284,2.08e+00,3.60e-01,-5.60e-01,
285,1.92e+00,4.00e-01,-4.40e-01,
286,2.16e+00,3.60e-01,-4.80e-01,
287,1.92e+00,4.40e-01,-5.60e-01,
288,2.00e+00,4.40e-01,-5.20e-01,
289,2.16e+00,3.60e-01,-6.00e-01,
290,2.16e+00,4.00e-01,-5.20e-01,
291,2.00e+00,4.80e-01,-6.00e-01,
292,2.00e+00,4.80e-01,-5.60e-01,
293,2.16e+00,4.40e-01,-6.00e-01,
294,2.16e+00,4.80e-01,-5.60e-01,
295,2.00e+00,4.40e-01,-6.40e-01,
296,2.16e+00,4.40e-01,-6.40e-01,
297,2.00e+00,5.60e-01,-5.60e-01,
298,2.00e+00,4.40e-01,-6.40e-01,
299,2.16e+00,5.60e-01,-6.00e-01,
300,2.16e+00,5.20e-01,-6.00e-01,
301,2.00e+00,5.60e-01,-6.80e-01,
302,2.16e+00,5.20e-01,-6.00e-01,
303,2.00e+00,6.00e-01,-6.80e-01,
304,2.16e+00,5.60e-01,-6.40e-01,
305,2.00e+00,6.00e-01,-6.80e-01,
306,2.16e+00,5.60e-01,-6.40e-01,
307,1.92e+00,6.40e-01,-7.20e-01,
308,2.08e+00,5.60e-01,-7.20e-01,
309,1.92e+00,6.40e-01,-6.40e-01,
310,2.08e+00,6.40e-01,-7.20e-01,
311,1.92e+00,6.00e-01,-6.40e-01,
312,2.08e+00,6.40e-01,-7.20e-01,
313,1.92e+00,6.00e-01,-6.80e-01,
314,2.08e+00,6.00e-01,-6.80e-01,
315,1.92e+00,6.80e-01,-8.00e-01,
316,2.08e+00,6.00e-01,-6.80e-01,
317,1.92e+00,6.80e-01,-8.00e-01,
318,1.92e+00,6.80e-01,-7.20e-01,
319,2.08e+00,6.40e-01,-8.00e-01,
320,2.00e+00,6.40e-01,-7.60e-01,
321,1.84e+00,6.80e-01,-8.00e-01,
322,1.84e+00,6.40e-01,-7.60e-01,
323,2.00e+00,7.20e-01,-8.00e-01,
324,1.84e+00,7.20e-01,-7.60e-01,
325,2.00e+00,6.40e-01,-8.40e-01,
326,2.00e+00,7.20e-01,-7.60e-01,
327,1.84e+00,6.40e-01,-8.40e-01,
328,1.92e+00,7.20e-01,-8.40e-01,
329,1.76e+00,7.20e-01,-7.60e-01,
330,1.76e+00,7.20e-01,-7.60e-01,
331,1.92e+00,6.80e-01,-8.40e-01,
332,1.92e+00,7.20e-01,-8.00e-01,
333,1.68e+00,7.20e-01,-8.40e-01,
334,1.68e+00,7.20e-01,-8.00e-01,
335,1.84e+00,7.60e-01,-8.40e-01,
336,1.60e+00,7.20e-01,-8.00e-01,
337,1.84e+00,8.00e-01,-8.40e-01,
