X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
297,4.60e+00,-1.20e+00,1.60e-01,
298,4.60e+00,-1.20e+00,2.40e-01,
299,4.00e+00,-1.44e+00,1.60e-01,
300,4.60e+00,-1.36e+00,2.00e-01,
301,4.00e+00,-1.44e+00,1.20e-01,
302,4.60e+00,-1.36e+00,1.60e-01,
303,3.80e+00,-1.44e+00,8.00e-02,
304,4.20e+00,-1.36e+00,8.00e-02,
305,3.80e+00,-1.52e+00,1.60e-01,
306,3.80e+00,-1.52e+00,1.20e-01,
307,4.20e+00,-1.36e+00,4.00e-02,
308,4.20e+00,-1.52e+00,8.00e-02,
309,3.80e+00,-1.44e+00,-4.00e-02,
310,4.20e+00,-1.44e+00,4.00e-02,
311,3.60e+00,-1.52e+00,-4.00e-02,
312,4.20e+00,-1.44e+00,0.00e+00,
313,3.60e+00,-1.60e+00,-8.00e-02,
314,4.20e+00,-1.44e+00,-4.00e-02,
315,3.60e+00,-1.60e+00,-1.20e-01,
316,3.60e+00,-1.60e+00,-4.00e-02,
317,4.00e+00,-1.52e+00,-1.60e-01,
318,4.00e+00,-1.52e+00,-8.00e-02,
319,3.20e+00,-1.60e+00,-1.60e-01,
320,3.80e+00,-1.60e+00,-1.20e-01,
321,3.20e+00,-1.52e+00,-2.00e-01,
322,3.60e+00,-1.52e+00,-2.00e-01,
323,3.20e+00,-1.68e+00,-1.60e-01,
324,3.60e+00,-1.68e+00,-2.80e-01,
325,3.20e+00,-1.52e+00,-2.00e-01,
326,3.60e+00,-1.68e+00,-2.40e-01,
327,3.00e+00,-1.60e+00,-3.20e-01,
328,3.40e+00,-1.60e+00,-2.80e-01,
329,2.80e+00,-1.68e+00,-3.60e-01,
330,2.80e+00,-1.68e+00,-2.80e-01,
331,3.40e+00,-1.60e+00,-3.60e-01,
332,3.40e+00,-1.68e+00,-3.20e-01,
333,2.60e+00,-1.60e+00,-4.00e-01,
334,3.00e+00,-1.68e+00,-4.00e-01,
335,2.60e+00,-1.60e+00,-3.60e-01,
336,3.00e+00,-1.68e+00,-3.60e-01,
337,2.60e+00,-1.60e+00,-4.40e-01,
338,2.60e+00,-1.60e+00,-4.00e-01,
339,3.00e+00,-1.68e+00,-4.80e-01,
340,3.00e+00,-1.68e+00,-4.40e-01,
341,2.20e+00,-1.60e+00,-5.20e-01,
342,3.00e+00,-1.68e+00,-4.80e-01,
343,2.00e+00,-1.60e+00,-5.60e-01,
344,2.80e+00,-1.68e+00,-6.00e-01,
345,2.00e+00,-1.60e+00,-4.80e-01,
346,2.00e+00,-1.76e+00,-6.00e-01,
347,2.40e+00,-1.60e+00,-5.20e-01,
348,2.00e+00,-1.60e+00,-5.60e-01,
349,2.40e+00,-1.76e+00,-6.40e-01,
350,2.40e+00,-1.68e+00,-6.40e-01,
351,1.60e+00,-1.60e+00,-5.60e-01,
352,2.20e+00,-1.68e+00,-6.00e-01,
353,1.60e+00,-1.60e+00,-6.80e-01,
354,1.40e+00,-1.60e+00,-6.40e-01,
355,2.20e+00,-1.68e+00,-7.60e-01,
356,1.80e+00,-1.68e+00,-6.40e-01,
357,1.40e+00,-1.60e+00,-7.60e-01,
358,1.80e+00,-1.60e+00,-7.20e-01,
359,1.20e+00,-1.68e+00,-8.00e-01,
360,1.20e+00,-1.68e+00,-7.20e-01,
361,1.60e+00,-1.60e+00,-8.00e-01,
362,1.20e+00,-1.68e+00,-7.60e-01,
363,1.60e+00,-1.60e+00,-8.40e-01,
364,1.60e+00,-1.60e+00,-8.40e-01,
365,8.00e-01,-1.68e+00,-7.60e-01,
366,1.20e+00,-1.68e+00,-8.00e-01,
367,8.00e-01,-1.52e+00,-8.80e-01,
368,1.20e+00,-1.52e+00,-8.80e-01,
369,6.00e-01,-1.68e+00,-8.00e-01,
370,1.00e+00,-1.52e+00,-8.40e-01,
371,6.00e-01,-1.60e+00,-9.20e-01,
372,1.00e+00,-1.60e+00,-9.20e-01,
373,4.00e-01,-1.52e+00,-8.40e-01,
374,2.00e-01,-1.60e+00,-8.80e-01,
375,1.00e+00,-1.52e+00,-1.00e+00,
376,2.00e-01,-1.60e+00,-1.00e+00,
377,6.00e-01,-1.44e+00,-8.80e-01,
378,6.00e-01,-1.44e+00,-1.00e+00,
379,0.00e+00,-1.60e+00,-9.60e-01,
380,0.00e+00,-1.44e+00,-9.60e-01,
381,4.00e-01,-1.52e+00,-1.04e+00,
382,4.00e-01,-1.52e+00,-1.04e+00,
383,-4.00e-01,-1.44e+00,-9.60e-01,
384,-4.00e-01,-1.52e+00,-1.00e+00,
385,0.00e+00,-1.36e+00,-1.08e+00,
386,0.00e+00,-1.52e+00,-1.00e+00,
387,-6.00e-01,-1.36e+00,-1.08e+00,
388,-6.00e-01,-1.36e+00,-1.00e+00,
389,-2.00e-01,-1.44e+00,-1.08e+00,
390,-2.00e-01,-1.36e+00,-1.08e+00,
391,-1.00e+00,-1.44e+00,-1.04e+00,
392,-1.00e+00,-1.28e+00,-1.12e+00,
393,-4.00e-01,-1.44e+00,-1.04e+00,
394,-6.00e-01,-1.20e+00,-1.12e+00,
395,-1.20e+00,-1.28e+00,-1.04e+00,
396,-1.20e+00,-1.28e+00,-1.12e+00,
397,-6.00e-01,-1.20e+00,-1.08e+00,
398,-1.20e+00,-1.28e+00,-1.08e+00,
399,-8.00e-01,-1.12e+00,-1.16e+00,
400,-1.00e+00,-1.20e+00,-1.16e+00,
401,-1.60e+00,-1.12e+00,-1.08e+00,
402,-1.20e+00,-1.20e+00,-1.12e+00,
403,-1.60e+00,-1.12e+00,-1.16e+00,
404,-1.00e+00,-1.20e+00,-1.16e+00,
405,-1.80e+00,-1.04e+00,-1.12e+00,
406,-1.80e+00,-1.12e+00,-1.16e+00,
407,-1.20e+00,-1.04e+00,-1.12e+00,
408,-1.80e+00,-1.12e+00,-1.16e+00,
409,-1.40e+00,-9.60e-01,-1.16e+00,
410,-1.60e+00,-9.60e-01,-1.12e+00,
411,-2.20e+00,-1.12e+00,-1.20e+00,
412,-2.20e+00,-9.60e-01,-1.12e+00,
413,-1.60e+00,-1.04e+00,-1.24e+00,
414,-1.80e+00,-1.04e+00,-1.24e+00,
415,-2.40e+00,-8.80e-01,-1.12e+00,
416,-2.40e+00,-8.80e-01,-1.24e+00,
417,-2.00e+00,-9.60e-01,-1.12e+00,
418,-2.40e+00,-9.60e-01,-1.24e+00,
419,-2.00e+00,-7.20e-01,-1.12e+00,
420,-2.80e+00,-8.00e-01,-1.24e+00,
421,-2.20e+00,-7.20e-01,-1.12e+00,
422,-2.80e+00,-8.00e-01,-1.20e+00,
423,-2.40e+00,-6.40e-01,-1.24e+00,
424,-2.80e+00,-8.00e-01,-1.24e+00,
425,-2.20e+00,-6.40e-01,-1.12e+00,
426,-2.60e+00,-7.20e-01,-1.12e+00,
427,-3.00e+00,-5.60e-01,-1.24e+00,
428,-3.00e+00,-7.20e-01,-1.24e+00,
429,-2.60e+00,-5.60e-01,-1.16e+00,
430,-2.60e+00,-5.60e-01,-1.24e+00,
431,-3.20e+00,-6.40e-01,-1.12e+00,
432,-3.40e+00,-6.40e-01,-1.24e+00,
433,-2.80e+00,-4.80e-01,-1.12e+00,
434,-3.00e+00,-5.60e-01,-1.12e+00,
435,-3.40e+00,-4.80e-01,-1.24e+00,
436,-3.00e+00,-5.60e-01,-1.16e+00,
437,-3.60e+00,-4.00e-01,-1.24e+00,
438,-3.60e+00,-4.00e-01,-1.16e+00,
439,-3.20e+00,-4.80e-01,-1.12e+00,
440,-3.60e+00,-4.00e-01,-1.16e+00,
441,-3.20e+00,-2.40e-01,-1.12e+00,
442,-3.20e+00,-3.20e-01,-1.16e+00,
443,-4.00e+00,-2.40e-01,-1.08e+00,
444,-4.00e+00,-3.20e-01,-1.16e+00,
445,-3.40e+00,-1.60e-01,-1.08e+00,
446,-4.00e+00,-1.60e-01,-1.08e+00,
447,-3.40e+00,-2.40e-01,-1.16e+00,
448,-4.00e+00,-2.40e-01,-1.12e+00,
449,-3.40e+00,-8.00e-02,-1.08e+00,
450,-3.60e+00,-8.00e-02,-1.12e+00,
451,-4.20e+00,-1.60e-01,-1.08e+00,
452,-4.20e+00,-1.60e-01,-1.12e+00,
453,-3.80e+00,0.00e+00,-1.04e+00,
454,-4.20e+00,0.00e+00,-1.08e+00,
455,-3.80e+00,-8.00e-02,-1.04e+00,
456,-4.20e+00,-8.00e-02,-1.04e+00,
457,-3.80e+00,8.00e-02,-1.08e+00,
458,-3.80e+00,8.00e-02,-1.08e+00,
459,-4.40e+00,1.60e-01,-1.00e+00,
460,-4.00e+00,8.00e-02,-1.00e+00,
461,-4.60e+00,2.40e-01,-1.08e+00,
462,-4.60e+00,2.40e-01,-1.04e+00,
463,-4.00e+00,1.60e-01,-9.60e-01,
464,-4.60e+00,1.60e-01,-1.04e+00,
465,-4.00e+00,3.20e-01,-9.60e-01,
466,-4.60e+00,2.40e-01,-9.60e-01,
467,-4.00e+00,3.20e-01,-1.00e+00,
468,-4.00e+00,2.40e-01,-1.00e+00,
469,-4.80e+00,4.00e-01,-8.80e-01,
470,-4.20e+00,4.00e-01,-1.00e+00,
471,-4.80e+00,3.20e-01,-8.80e-01,
472,-4.80e+00,3.20e-01,-9.20e-01,
473,-4.20e+00,4.80e-01,-8.80e-01,
474,-4.80e+00,3.20e-01,-9.20e-01,
475,-4.40e+00,4.80e-01,-8.40e-01,
476,-4.80e+00,4.00e-01,-8.80e-01,
477,-4.40e+00,5.60e-01,-8.00e-01,
478,-4.80e+00,4.00e-01,-8.00e-01,
479,-4.40e+00,6.40e-01,-8.80e-01,
480,-4.40e+00,5.60e-01,-8.40e-01,
481,-4.80e+00,7.20e-01,-8.00e-01,
482,-4.80e+00,5.60e-01,-8.40e-01,
483,-4.40e+00,7.20e-01,-7.60e-01,
484,-4.80e+00,6.40e-01,-7.60e-01,
485,-4.40e+00,7.20e-01,-8.00e-01,
486,-4.80e+00,6.40e-01,-8.00e-01,
487,-4.40e+00,8.00e-01,-7.20e-01,
488,-4.80e+00,8.00e-01,-8.00e-01,
489,-4.40e+00,7.20e-01,-6.80e-01,
490,-4.80e+00,7.20e-01,-7.60e-01,
491,-4.40e+00,8.80e-01,-6.40e-01,
492,-4.40e+00,7.20e-01,-6.80e-01,
493,-4.80e+00,8.80e-01,-6.00e-01,
494,-4.40e+00,8.80e-01,-6.80e-01,
495,-4.80e+00,8.00e-01,-6.00e-01,
496,-4.80e+00,8.00e-01,-6.40e-01,
497,-4.40e+00,9.60e-01,-5.60e-01,
498,-4.40e+00,9.60e-01,-6.40e-01,
499,-4.80e+00,8.80e-01,-5.60e-01,
500,-4.80e+00,1.04e+00,-6.00e-01,
501,-4.40e+00,8.80e-01,-5.20e-01,
502,-4.80e+00,1.04e+00,-5.60e-01,
503,-4.40e+00,1.12e+00,-4.80e-01,
504,-4.80e+00,1.04e+00,-5.60e-01,
505,-4.40e+00,1.12e+00,-4.80e-01,
506,-4.80e+00,1.04e+00,-5.20e-01,
507,-4.20e+00,1.20e+00,-4.00e-01,
508,-4.80e+00,1.12e+00,-4.40e-01,
509,-4.20e+00,1.20e+00,-3.60e-01,
510,-4.80e+00,1.20e+00,-4.40e-01,
511,-4.00e+00,1.12e+00,-3.60e-01,
512,-4.60e+00,1.12e+00,-4.00e-01,
513,-4.00e+00,1.28e+00,-3.20e-01,
514,-4.20e+00,1.20e+00,-3.60e-01,
515,-4.60e+00,1.28e+00,-2.80e-01,
516,-4.60e+00,1.28e+00,-3.60e-01,
517,-4.00e+00,1.20e+00,-2.80e-01,
518,-4.60e+00,1.20e+00,-3.20e-01,
519,-4.00e+00,1.36e+00,-2.40e-01,
520,-4.60e+00,1.36e+00,-2.80e-01,
521,-4.00e+00,1.28e+00,-1.60e-01,
522,-4.60e+00,1.36e+00,-2.80e-01,
523,-3.80e+00,1.28e+00,-1.60e-01,
524,-4.20e+00,1.28e+00,-2.00e-01,
525,-3.80e+00,1.44e+00,-1.20e-01,
526,-3.80e+00,1.28e+00,-1.60e-01,
527,-4.20e+00,1.44e+00,-8.00e-02,
528,-4.20e+00,1.44e+00,-1.60e-01,
529,-3.60e+00,1.36e+00,-8.00e-02,
530,-4.20e+00,1.44e+00,-1.20e-01,
531,-3.60e+00,1.36e+00,-4.00e-02,
532,-4.20e+00,1.44e+00,-8.00e-02,
533,-3.40e+00,1.60e+00,0.00e+00,
534,-3.60e+00,1.44e+00,0.00e+00,
535,-4.00e+00,1.60e+00,-4.00e-02,
536,-4.00e+00,1.60e+00,-4.00e-02,
537,-3.40e+00,1.52e+00,8.00e-02,
538,-4.00e+00,1.60e+00,4.00e-02,
539,-3.20e+00,1.52e+00,1.20e-01,
540,-3.20e+00,1.52e+00,4.00e-02,
541,-3.60e+00,1.60e+00,1.60e-01,
