X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
153,-6.00e-01,1.60e+00,-2.80e+00,
154,-1.00e+00,1.60e+00,-2.80e+00,
155,-6.00e-01,1.68e+00,-3.20e+00,
156,-2.00e-01,1.68e+00,-2.80e+00,
157,-1.00e+00,1.52e+00,-3.20e+00,
158,-6.00e-01,1.60e+00,-3.20e+00,
159,-2.00e-01,1.52e+00,-2.60e+00,
160,-6.00e-01,1.60e+00,-3.20e+00,
161,0.00e+00,1.44e+00,-2.60e+00,
162,0.00e+00,1.44e+00,-3.20e+00,
163,-4.00e-01,1.52e+00,-2.60e+00,
164,-4.00e-01,1.52e+00,-3.20e+00,
165,4.00e-01,1.28e+00,-2.80e+00,
166,4.00e-01,1.36e+00,-3.20e+00,
167,-4.00e-01,1.20e+00,-2.60e+00,
168,0.00e+00,1.36e+00,-3.20e+00,
169,4.00e-01,1.20e+00,-2.60e+00,
170,6.00e-01,1.28e+00,-2.80e+00,
171,0.00e+00,1.12e+00,-2.60e+00,
172,6.00e-01,1.20e+00,-2.80e+00,
173,2.00e-01,1.12e+00,-2.80e+00,
174,2.00e-01,1.20e+00,-2.80e+00,
175,1.00e+00,1.04e+00,-2.40e+00,
176,6.00e-01,1.12e+00,-2.80e+00,
177,1.00e+00,9.60e-01,-2.40e+00,
178,6.00e-01,9.60e-01,-2.80e+00,
179,1.20e+00,1.04e+00,-2.40e+00,
180,1.20e+00,1.04e+00,-2.40e+00,
181,8.00e-01,8.00e-01,-2.80e+00,
182,8.00e-01,8.80e-01,-2.40e+00,
183,1.40e+00,7.20e-01,-2.80e+00,
184,8.00e-01,8.80e-01,-2.60e+00,
185,1.60e+00,7.20e-01,-2.40e+00,
186,1.20e+00,8.00e-01,-2.60e+00,
187,1.60e+00,6.40e-01,-2.20e+00,
188,1.20e+00,7.20e-01,-2.60e+00,
189,1.80e+00,6.40e-01,-2.00e+00,
190,1.40e+00,7.20e-01,-2.60e+00,
191,1.80e+00,5.60e-01,-2.00e+00,
192,1.40e+00,6.40e-01,-2.20e+00,
193,2.00e+00,4.80e-01,-2.60e+00,
194,2.20e+00,5.60e-01,-2.20e+00,
195,1.60e+00,4.00e-01,-1.80e+00,
196,1.80e+00,5.60e-01,-2.20e+00,
197,2.40e+00,3.20e-01,-1.80e+00,
198,2.40e+00,4.00e-01,-1.80e+00,
199,1.60e+00,2.40e-01,-2.20e+00,
200,2.00e+00,3.20e-01,-2.20e+00,
201,2.40e+00,1.60e-01,-1.80e+00,
202,2.00e+00,2.40e-01,-2.20e+00,
203,2.80e+00,1.60e-01,-1.60e+00,
204,2.80e+00,2.40e-01,-2.00e+00,
205,2.20e+00,8.00e-02,-1.60e+00,
206,2.80e+00,1.60e-01,-2.00e+00,
207,2.20e+00,0.00e+00,-1.40e+00,
208,2.40e+00,8.00e-02,-2.00e+00,
209,3.00e+00,-1.60e-01,-1.60e+00,
210,2.60e+00,0.00e+00,-2.00e+00,
211,3.00e+00,-1.60e-01,-1.40e+00,
212,3.00e+00,-8.00e-02,-1.60e+00,
213,2.60e+00,-2.40e-01,-1.20e+00,
214,2.60e+00,-1.60e-01,-1.60e+00,
215,3.40e+00,-3.20e-01,-1.20e+00,
216,2.80e+00,-2.40e-01,-1.60e+00,
217,3.40e+00,-4.00e-01,-1.20e+00,
218,2.80e+00,-4.00e-01,-1.40e+00,
219,3.40e+00,-2.40e-01,-1.00e+00,
220,3.40e+00,-3.20e-01,-1.40e+00,
221,3.00e+00,-4.80e-01,-1.00e+00,
222,3.00e+00,-4.80e-01,-1.40e+00,
223,3.60e+00,-5.60e-01,-8.00e-01,
224,3.20e+00,-5.60e-01,-1.40e+00,
225,3.60e+00,-6.40e-01,-8.00e-01,
226,3.20e+00,-5.60e-01,-1.40e+00,
227,3.60e+00,-7.20e-01,-6.00e-01,
228,3.20e+00,-6.40e-01,-1.00e+00,
229,4.00e+00,-8.00e-01,-6.00e-01,
230,3.20e+00,-8.00e-01,-1.00e+00,
231,4.00e+00,-7.20e-01,-6.00e-01,
232,4.00e+00,-7.20e-01,-6.00e-01,
233,3.40e+00,-8.80e-01,-1.00e+00,
234,3.40e+00,-8.00e-01,-8.00e-01,
235,4.20e+00,-1.04e+00,-2.00e-01,
236,3.40e+00,-9.60e-01,-4.00e-01,
237,4.20e+00,-1.04e+00,-8.00e-01,
238,4.20e+00,-9.60e-01,-8.00e-01,
239,3.80e+00,-1.12e+00,-2.00e-01,
240,3.80e+00,-1.04e+00,-4.00e-01,
241,4.20e+00,-1.20e+00,0.00e+00,
242,4.20e+00,-1.20e+00,0.00e+00,
243,3.80e+00,-1.12e+00,-4.00e-01,
244,3.80e+00,-1.12e+00,-4.00e-01,
245,4.20e+00,-1.28e+00,0.00e+00,
246,3.80e+00,-1.20e+00,-2.00e-01,
247,4.60e+00,-1.36e+00,2.00e-01,
248,4.60e+00,-1.36e+00,-2.00e-01,
249,4.00e+00,-1.28e+00,4.00e-01,
250,4.60e+00,-1.28e+00,-2.00e-01,
251,4.00e+00,-1.52e+00,4.00e-01,
252,4.60e+00,-1.44e+00,2.00e-01,
253,4.00e+00,-1.60e+00,4.00e-01,
254,4.60e+00,-1.60e+00,2.00e-01,
255,4.00e+00,-1.44e+00,6.00e-01,
256,4.60e+00,-1.52e+00,2.00e-01,
257,4.00e+00,-1.68e+00,6.00e-01,
258,4.60e+00,-1.68e+00,2.00e-01,
259,4.00e+00,-1.60e+00,6.00e-01,
260,4.60e+00,-1.60e+00,4.00e-01,
261,4.00e+00,-1.76e+00,1.00e+00,
262,4.80e+00,-1.76e+00,8.00e-01,
263,4.00e+00,-1.68e+00,4.00e-01,
264,4.80e+00,-1.68e+00,1.00e+00,
265,4.00e+00,-1.84e+00,4.00e-01,
266,4.80e+00,-1.84e+00,8.00e-01,
267,4.00e+00,-1.76e+00,1.20e+00,
268,4.40e+00,-2.00e+00,8.00e-01,
269,4.80e+00,-1.76e+00,1.20e+00,
270,4.40e+00,-1.92e+00,8.00e-01,
271,4.80e+00,-2.00e+00,1.20e+00,
272,4.80e+00,-1.92e+00,1.20e+00,
273,4.20e+00,-2.08e+00,1.00e+00,
274,4.80e+00,-2.00e+00,1.00e+00,
275,4.00e+00,-2.08e+00,1.60e+00,
276,4.80e+00,-2.00e+00,1.00e+00,
277,4.00e+00,-2.16e+00,1.60e+00,
278,4.80e+00,-2.08e+00,1.00e+00,
279,4.20e+00,-2.16e+00,1.60e+00,
280,4.00e+00,-2.16e+00,1.40e+00,
281,4.80e+00,-2.08e+00,1.80e+00,
282,4.80e+00,-2.08e+00,1.40e+00,
283,4.00e+00,-2.24e+00,1.80e+00,
284,4.80e+00,-2.16e+00,1.40e+00,
285,4.00e+00,-2.24e+00,1.80e+00,
286,4.80e+00,-2.16e+00,1.40e+00,
287,4.00e+00,-2.32e+00,1.80e+00,
288,4.60e+00,-2.32e+00,1.60e+00,
289,4.00e+00,-2.16e+00,2.20e+00,
290,4.60e+00,-2.32e+00,1.60e+00,
291,4.00e+00,-2.32e+00,2.00e+00,
292,4.60e+00,-2.32e+00,1.60e+00,
293,4.00e+00,-2.24e+00,2.20e+00,
294,4.60e+00,-2.32e+00,2.20e+00,
295,4.00e+00,-2.48e+00,1.60e+00,
296,4.60e+00,-2.32e+00,2.00e+00,
297,4.00e+00,-2.48e+00,2.20e+00,
298,4.60e+00,-2.40e+00,2.00e+00,
299,4.00e+00,-2.48e+00,2.40e+00,
300,3.80e+00,-2.48e+00,2.00e+00,
301,4.60e+00,-2.40e+00,2.40e+00,
302,3.80e+00,-2.40e+00,2.00e+00,
303,4.20e+00,-2.56e+00,2.40e+00,
304,4.20e+00,-2.40e+00,2.40e+00,
305,3.80e+00,-2.56e+00,2.00e+00,
306,3.80e+00,-2.56e+00,2.20e+00,
307,4.20e+00,-2.40e+00,2.80e+00,
308,4.20e+00,-2.56e+00,2.60e+00,
309,3.60e+00,-2.48e+00,2.20e+00,
310,4.20e+00,-2.48e+00,2.20e+00,
311,3.60e+00,-2.56e+00,2.80e+00,
312,3.40e+00,-2.48e+00,2.20e+00,
313,4.20e+00,-2.56e+00,2.80e+00,
314,3.60e+00,-2.56e+00,2.20e+00,
315,4.00e+00,-2.48e+00,2.80e+00,
316,4.00e+00,-2.48e+00,2.60e+00,
317,3.40e+00,-2.56e+00,3.00e+00,
318,4.00e+00,-2.56e+00,2.60e+00,
319,3.20e+00,-2.48e+00,3.00e+00,
320,3.20e+00,-2.48e+00,2.60e+00,
321,3.80e+00,-2.56e+00,3.00e+00,
322,3.60e+00,-2.48e+00,2.60e+00,
323,3.20e+00,-2.56e+00,3.00e+00,
324,3.60e+00,-2.48e+00,2.60e+00,
325,3.00e+00,-2.56e+00,3.00e+00,
326,3.40e+00,-2.48e+00,2.60e+00,
327,2.80e+00,-2.56e+00,3.00e+00,
328,3.40e+00,-2.56e+00,2.60e+00,
329,2.80e+00,-2.48e+00,3.00e+00,
330,3.40e+00,-2.48e+00,3.00e+00,
331,2.60e+00,-2.56e+00,2.60e+00,
332,3.00e+00,-2.56e+00,2.80e+00,
333,2.60e+00,-2.40e+00,3.00e+00,
334,2.60e+00,-2.40e+00,2.80e+00,
335,3.00e+00,-2.56e+00,3.40e+00,
336,3.00e+00,-2.48e+00,3.20e+00,
337,2.40e+00,-2.40e+00,2.80e+00,
338,2.20e+00,-2.40e+00,2.80e+00,
339,3.00e+00,-2.48e+00,3.40e+00,
340,2.80e+00,-2.40e+00,2.80e+00,
341,2.20e+00,-2.48e+00,3.40e+00,
342,2.80e+00,-2.32e+00,3.40e+00,
343,2.00e+00,-2.48e+00,2.80e+00,
344,2.00e+00,-2.32e+00,3.20e+00,
345,2.40e+00,-2.48e+00,2.80e+00,
346,2.40e+00,-2.32e+00,2.80e+00,
347,1.80e+00,-2.24e+00,3.40e+00,
348,2.40e+00,-2.32e+00,2.80e+00,
349,1.60e+00,-2.16e+00,3.40e+00,
350,1.60e+00,-2.32e+00,2.80e+00,
351,2.20e+00,-2.16e+00,3.40e+00,
352,2.20e+00,-2.16e+00,2.80e+00,
353,1.40e+00,-2.24e+00,3.40e+00,
354,1.80e+00,-2.24e+00,2.80e+00,
355,1.40e+00,-2.08e+00,3.40e+00,
356,1.80e+00,-2.24e+00,2.80e+00,
357,1.20e+00,-2.08e+00,3.40e+00,
358,1.80e+00,-2.16e+00,2.80e+00,
359,1.20e+00,-2.08e+00,3.20e+00,
360,1.20e+00,-2.16e+00,2.80e+00,
361,1.60e+00,-2.00e+00,3.40e+00,
362,1.60e+00,-2.00e+00,3.40e+00,
363,1.00e+00,-2.08e+00,2.80e+00,
364,1.20e+00,-2.08e+00,2.80e+00,
365,8.00e-01,-1.92e+00,3.40e+00,
366,8.00e-01,-1.92e+00,2.80e+00,
367,1.20e+00,-2.08e+00,3.40e+00,
368,1.20e+00,-2.00e+00,2.80e+00,
369,4.00e-01,-1.84e+00,3.40e+00,
370,6.00e-01,-2.00e+00,3.20e+00,
371,1.00e+00,-1.76e+00,2.80e+00,
372,1.00e+00,-1.84e+00,2.80e+00,
373,2.00e-01,-1.68e+00,3.40e+00,
374,6.00e-01,-1.68e+00,2.80e+00,
375,2.00e-01,-1.84e+00,3.40e+00,
376,6.00e-01,-1.76e+00,2.80e+00,
377,0.00e+00,-1.60e+00,3.40e+00,
378,0.00e+00,-1.60e+00,3.20e+00,
379,4.00e-01,-1.76e+00,2.80e+00,
380,0.00e+00,-1.68e+00,2.80e+00,
381,4.00e-01,-1.52e+00,3.40e+00,
382,0.00e+00,-1.52e+00,2.80e+00,
383,-4.00e-01,-1.60e+00,3.40e+00,
384,-4.00e-01,-1.60e+00,3.20e+00,
385,0.00e+00,-1.44e+00,2.60e+00,
386,0.00e+00,-1.44e+00,3.20e+00,
387,-6.00e-01,-1.52e+00,2.60e+00,
388,-2.00e-01,-1.52e+00,3.00e+00,
389,-6.00e-01,-1.28e+00,2.60e+00,
390,-2.00e-01,-1.36e+00,2.60e+00,
391,-1.00e+00,-1.20e+00,3.00e+00,
392,-6.00e-01,-1.28e+00,2.60e+00,
393,-1.00e+00,-1.20e+00,3.00e+00,
394,-6.00e-01,-1.28e+00,2.60e+00,
395,-1.20e+00,-1.12e+00,3.00e+00,
396,-1.20e+00,-1.20e+00,2.60e+00,
397,-8.00e-01,-1.04e+00,3.00e+00,
398,-1.20e+00,-1.04e+00,2.60e+00,
399,-8.00e-01,-1.12e+00,3.00e+00,
400,-1.20e+00,-9.60e-01,2.80e+00,
401,-1.60e+00,-1.12e+00,2.20e+00,
402,-1.60e+00,-1.04e+00,2.80e+00,
403,-1.20e+00,-8.00e-01,2.20e+00,
404,-1.80e+00,-8.80e-01,2.20e+00,
405,-1.00e+00,-8.00e-01,2.80e+00,
406,-1.80e+00,-8.80e-01,2.20e+00,
407,-1.40e+00,-7.20e-01,2.80e+00,
408,-1.40e+00,-8.00e-01,2.80e+00,
409,-2.20e+00,-6.40e-01,2.20e+00,
410,-2.20e+00,-7.20e-01,2.60e+00,
411,-1.60e+00,-5.60e-01,2.00e+00,
412,-2.20e+00,-5.60e-01,2.40e+00,
413,-1.60e+00,-7.20e-01,2.00e+00,
414,-1.80e+00,-6.40e-01,2.00e+00,
415,-2.40e+00,-4.80e-01,2.40e+00,
416,-2.40e+00,-4.80e-01,2.00e+00,
417,-2.00e+00,-3.20e-01,2.40e+00,
418,-2.00e+00,-4.00e-01,2.00e+00,
419,-2.80e+00,-3.20e-01,2.20e+00,
420,-2.40e+00,-4.00e-01,2.20e+00,
421,-2.80e+00,-2.40e-01,1.60e+00,
422,-2.80e+00,-3.20e-01,1.60e+00,
423,-2.40e+00,-1.60e-01,2.20e+00,
424,-2.20e+00,-2.40e-01,1.60e+00,
425,-3.00e+00,-8.00e-02,2.20e+00,
426,-3.00e+00,-8.00e-02,1.60e+00,
427,-2.60e+00,-2.40e-01,2.00e+00,
428,-3.00e+00,-1.60e-01,1.80e+00,
429,-2.60e+00,8.00e-02,1.40e+00,
430,-2.60e+00,0.00e+00,1.80e+00,
431,-3.40e+00,1.60e-01,1.40e+00,
432,-3.40e+00,1.60e-01,1.40e+00,
433,-2.80e+00,8.00e-02,1.80e+00,
434,-3.40e+00,8.00e-02,1.80e+00,
435,-2.80e+00,2.40e-01,1.40e+00,
436,-3.40e+00,1.60e-01,1.80e+00,
437,-3.00e+00,3.20e-01,1.00e+00,
438,-3.20e+00,2.40e-01,1.60e+00,
439,-3.60e+00,4.00e-01,1.00e+00,
440,-3.60e+00,4.00e-01,1.00e+00,
441,-3.20e+00,3.20e-01,1.40e+00,
442,-3.20e+00,3.20e-01,1.00e+00,
443,-3.80e+00,5.60e-01,1.60e+00,
444,-3.20e+00,4.80e-01,1.20e+00,
445,-4.00e+00,5.60e-01,8.00e-01,
446,-3.40e+00,4.80e-01,8.00e-01,
447,-4.00e+00,6.40e-01,1.20e+00,
448,-4.00e+00,5.60e-01,1.20e+00,
449,-3.40e+00,7.20e-01,6.00e-01,
450,-3.40e+00,6.40e-01,1.20e+00,
451,-4.00e+00,8.00e-01,4.00e-01,
452,-4.20e+00,8.00e-01,1.00e+00,
453,-3.60e+00,7.20e-01,4.00e-01,
454,-4.20e+00,7.20e-01,4.00e-01,
455,-3.80e+00,8.80e-01,1.00e+00,
456,-4.20e+00,8.00e-01,8.00e-01,
457,-3.80e+00,1.04e+00,2.00e-01,
458,-4.20e+00,9.60e-01,2.00e-01,
459,-3.80e+00,1.04e+00,6.00e-01,
460,-3.80e+00,9.60e-01,2.00e-01,
461,-4.20e+00,1.12e+00,6.00e-01,
462,-4.00e+00,1.04e+00,6.00e-01,
463,-4.60e+00,1.12e+00,2.00e-01,
464,-4.60e+00,1.04e+00,2.00e-01,
465,-4.00e+00,1.20e+00,4.00e-01,
466,-4.60e+00,1.12e+00,-2.00e-01,
467,-4.00e+00,1.28e+00,4.00e-01,
468,-4.60e+00,1.28e+00,-2.00e-01,
469,-4.00e+00,1.20e+00,4.00e-01,
470,-4.60e+00,1.20e+00,0.00e+00,
471,-4.00e+00,1.36e+00,-2.00e-01,
472,-4.60e+00,1.36e+00,0.00e+00,
473,-4.20e+00,1.28e+00,-4.00e-01,
474,-4.60e+00,1.28e+00,-4.00e-01,
475,-4.00e+00,1.52e+00,0.00e+00,
476,-4.80e+00,1.44e+00,-2.00e-01,
477,-4.00e+00,1.60e+00,-4.00e-01,
478,-4.80e+00,1.52e+00,-2.00e-01,
479,-4.00e+00,1.60e+00,-8.00e-01,
480,-4.80e+00,1.52e+00,-8.00e-01,
481,-4.40e+00,1.68e+00,-2.00e-01,
482,-4.80e+00,1.68e+00,-8.00e-01,
483,-4.40e+00,1.52e+00,-2.00e-01,
484,-4.80e+00,1.60e+00,-6.00e-01,
485,-4.40e+00,1.76e+00,-1.00e+00,
486,-4.80e+00,1.76e+00,-1.00e+00,
487,-4.40e+00,1.60e+00,-6.00e-01,
488,-4.80e+00,1.76e+00,-6.00e-01,
489,-4.40e+00,1.68e+00,-1.00e+00,
490,-4.80e+00,1.68e+00,-8.00e-01,
491,-4.40e+00,1.92e+00,-1.40e+00,
492,-4.80e+00,1.84e+00,-1.40e+00,
493,-4.40e+00,1.92e+00,-8.00e-01,
494,-4.80e+00,1.84e+00,-1.40e+00,
495,-4.40e+00,2.00e+00,-8.00e-01,
496,-4.80e+00,1.92e+00,-1.40e+00,
497,-4.40e+00,2.00e+00,-1.00e+00,
498,-4.80e+00,2.00e+00,-1.20e+00,
499,-4.40e+00,1.92e+00,-1.60e+00,
500,-4.80e+00,1.92e+00,-1.20e+00,
501,-4.20e+00,2.08e+00,-1.60e+00,
502,-4.80e+00,2.08e+00,-1.60e+00,
503,-4.20e+00,2.00e+00,-1.20e+00,
504,-4.80e+00,2.00e+00,-1.60e+00,
505,-4.20e+00,2.08e+00,-1.20e+00,
506,-4.20e+00,2.00e+00,-1.60e+00,
507,-4.80e+00,2.16e+00,-2.00e+00,
508,-4.00e+00,2.08e+00,-2.00e+00,
509,-4.80e+00,2.16e+00,-1.40e+00,
510,-4.60e+00,2.16e+00,-2.00e+00,
511,-4.00e+00,2.08e+00,-1.40e+00,
512,-4.60e+00,2.08e+00,-2.00e+00,
513,-4.00e+00,2.24e+00,-1.40e+00,
514,-4.60e+00,2.08e+00,-1.80e+00,
515,-4.00e+00,2.24e+00,-2.20e+00,
516,-4.60e+00,2.24e+00,-2.20e+00,
517,-4.20e+00,2.16e+00,-1.80e+00,
518,-4.60e+00,2.16e+00,-2.20e+00,
519,-3.80e+00,2.24e+00,-1.80e+00,
520,-3.80e+00,2.24e+00,-2.20e+00,
521,-4.60e+00,2.16e+00,-1.80e+00,
522,-3.80e+00,2.24e+00,-1.80e+00,
523,-4.20e+00,2.16e+00,-2.60e+00,
524,-4.20e+00,2.16e+00,-2.00e+00,
525,-3.80e+00,2.32e+00,-2.60e+00,
526,-4.20e+00,2.16e+00,-2.60e+00,
527,-3.80e+00,2.40e+00,-2.00e+00,
528,-4.20e+00,2.16e+00,-2.60e+00,
529,-3.80e+00,2.40e+00,-2.20e+00,
530,-4.20e+00,2.32e+00,-2.20e+00,
531,-3.60e+00,2.40e+00,-2.80e+00,
532,-4.00e+00,2.32e+00,-2.20e+00,
533,-3.40e+00,2.40e+00,-2.80e+00,
534,-3.40e+00,2.40e+00,-2.40e+00,
535,-4.00e+00,2.32e+00,-2.80e+00,
536,-4.00e+00,2.32e+00,-2.80e+00,
537,-3.20e+00,2.40e+00,-2.40e+00,
538,-3.60e+00,2.32e+00,-2.80e+00,
539,-3.20e+00,2.40e+00,-2.40e+00,
540,-3.60e+00,2.32e+00,-2.80e+00,
541,-3.20e+00,2.40e+00,-2.40e+00,
542,-3.60e+00,2.32e+00,-2.80e+00,
543,-3.20e+00,2.40e+00,-2.40e+00,
