X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
94,-5.00e+00,-1.28e+00,1.20e+00,
95,-4.40e+00,-1.52e+00,1.36e+00,
96,-5.00e+00,-1.44e+00,1.28e+00,
97,-4.40e+00,-1.52e+00,1.36e+00,
98,-5.00e+00,-1.52e+00,1.36e+00,
99,-4.40e+00,-1.44e+00,1.28e+00,
100,-5.00e+00,-1.44e+00,1.36e+00,
101,-4.20e+00,-1.60e+00,1.28e+00,
102,-5.00e+00,-1.52e+00,1.28e+00,
103,-4.40e+00,-1.60e+00,1.52e+00,
104,-5.00e+00,-1.52e+00,1.52e+00,
105,-4.40e+00,-1.60e+00,1.28e+00,
106,-4.80e+00,-1.52e+00,1.44e+00,
107,-4.20e+00,-1.68e+00,1.52e+00,
108,-4.60e+00,-1.52e+00,1.44e+00,
109,-4.20e+00,-1.68e+00,1.52e+00,
110,-4.20e+00,-1.68e+00,1.44e+00,
111,-4.60e+00,-1.52e+00,1.52e+00,
112,-4.60e+00,-1.68e+00,1.44e+00,
113,-4.20e+00,-1.60e+00,1.60e+00,
114,-4.60e+00,-1.60e+00,1.60e+00,
115,-4.20e+00,-1.68e+00,1.44e+00,
116,-4.60e+00,-1.68e+00,1.60e+00,
117,-4.00e+00,-1.60e+00,1.44e+00,
118,-4.40e+00,-1.60e+00,1.52e+00,
119,-4.00e+00,-1.76e+00,1.60e+00,
120,-4.40e+00,-1.76e+00,1.52e+00,
121,-3.80e+00,-1.68e+00,1.60e+00,
122,-4.40e+00,-1.68e+00,1.52e+00,
123,-3.80e+00,-1.76e+00,1.60e+00,
124,-4.40e+00,-1.76e+00,1.60e+00,
125,-3.80e+00,-1.68e+00,1.52e+00,
126,-4.40e+00,-1.76e+00,1.60e+00,
127,-3.60e+00,-1.68e+00,1.52e+00,
128,-4.40e+00,-1.68e+00,1.52e+00,
129,-3.60e+00,-1.76e+00,1.60e+00,
130,-3.60e+00,-1.76e+00,1.52e+00,
131,-4.00e+00,-1.68e+00,1.60e+00,
132,-4.00e+00,-1.76e+00,1.52e+00,
133,-3.60e+00,-1.68e+00,1.60e+00,
134,-4.00e+00,-1.76e+00,1.52e+00,
135,-3.40e+00,-1.68e+00,1.60e+00,
136,-3.80e+00,-1.68e+00,1.52e+00,
137,-3.20e+00,-1.76e+00,1.60e+00,
138,-3.80e+00,-1.68e+00,1.52e+00,
139,-3.20e+00,-1.76e+00,1.60e+00,
140,-3.80e+00,-1.76e+00,1.52e+00,
141,-3.00e+00,-1.68e+00,1.60e+00,
142,-3.40e+00,-1.76e+00,1.52e+00,
143,-3.00e+00,-1.68e+00,1.60e+00,
144,-3.40e+00,-1.76e+00,1.60e+00,
145,-3.00e+00,-1.68e+00,1.52e+00,
146,-3.40e+00,-1.76e+00,1.52e+00,
147,-2.80e+00,-1.68e+00,1.60e+00,
148,-3.20e+00,-1.76e+00,1.60e+00,
149,-2.60e+00,-1.68e+00,1.44e+00,
150,-3.20e+00,-1.76e+00,1.44e+00,
151,-2.40e+00,-1.68e+00,1.60e+00,
152,-2.40e+00,-1.76e+00,1.44e+00,
153,-3.20e+00,-1.60e+00,1.52e+00,
154,-2.80e+00,-1.68e+00,1.44e+00,
155,-2.40e+00,-1.60e+00,1.52e+00,
156,-2.80e+00,-1.60e+00,1.44e+00,
157,-2.20e+00,-1.68e+00,1.52e+00,
158,-2.60e+00,-1.68e+00,1.44e+00,
159,-2.00e+00,-1.60e+00,1.52e+00,
160,-2.60e+00,-1.60e+00,1.52e+00,
161,-2.00e+00,-1.68e+00,1.28e+00,
162,-2.60e+00,-1.68e+00,1.52e+00,
163,-1.80e+00,-1.52e+00,1.28e+00,
164,-2.20e+00,-1.68e+00,1.36e+00,
165,-1.80e+00,-1.52e+00,1.28e+00,
166,-2.20e+00,-1.52e+00,1.36e+00,
167,-1.60e+00,-1.60e+00,1.28e+00,
168,-2.00e+00,-1.52e+00,1.36e+00,
169,-1.40e+00,-1.60e+00,1.20e+00,
170,-1.60e+00,-1.60e+00,1.36e+00,
171,-1.20e+00,-1.44e+00,1.20e+00,
172,-1.60e+00,-1.44e+00,1.28e+00,
173,-1.20e+00,-1.60e+00,1.20e+00,
174,-1.60e+00,-1.44e+00,1.28e+00,
175,-1.00e+00,-1.52e+00,1.12e+00,
176,-1.00e+00,-1.44e+00,1.12e+00,
177,-1.40e+00,-1.52e+00,1.28e+00,
178,-1.20e+00,-1.28e+00,1.12e+00,
179,-6.00e-01,-1.52e+00,1.20e+00,
180,-1.00e+00,-1.36e+00,1.20e+00,
181,-6.00e-01,-1.28e+00,1.04e+00,
182,-1.00e+00,-1.36e+00,1.20e+00,
183,-4.00e-01,-1.28e+00,1.04e+00,
184,-4.00e-01,-1.36e+00,1.04e+00,
185,-8.00e-01,-1.20e+00,1.12e+00,
186,-8.00e-01,-1.28e+00,1.12e+00,
187,0.00e+00,-1.20e+00,9.60e-01,
188,0.00e+00,-1.28e+00,1.04e+00,
189,-4.00e-01,-1.12e+00,9.60e-01,
190,-4.00e-01,-1.12e+00,9.60e-01,
191,2.00e-01,-1.28e+00,1.04e+00,
192,2.00e-01,-1.20e+00,1.04e+00,
193,-2.00e-01,-1.12e+00,8.00e-01,
194,-2.00e-01,-1.20e+00,8.80e-01,
195,6.00e-01,-1.04e+00,8.00e-01,
196,2.00e-01,-1.04e+00,8.80e-01,
197,6.00e-01,-1.12e+00,7.20e-01,
198,2.00e-01,-1.12e+00,8.00e-01,
199,8.00e-01,-9.60e-01,7.20e-01,
200,4.00e-01,-9.60e-01,8.00e-01,
201,8.00e-01,-1.04e+00,6.40e-01,
202,4.00e-01,-1.04e+00,6.40e-01,
203,1.20e+00,-8.00e-01,7.20e-01,
204,1.20e+00,-9.60e-01,7.20e-01,
205,6.00e-01,-8.00e-01,5.60e-01,
206,8.00e-01,-8.80e-01,7.20e-01,
207,1.40e+00,-7.20e-01,5.60e-01,
208,1.00e+00,-8.80e-01,6.40e-01,
209,1.40e+00,-7.20e-01,4.80e-01,
210,1.00e+00,-8.00e-01,4.80e-01,
211,1.60e+00,-6.40e-01,6.40e-01,
212,1.40e+00,-6.40e-01,5.60e-01,
213,1.80e+00,-8.00e-01,4.00e-01,
214,1.40e+00,-7.20e-01,4.80e-01,
215,2.00e+00,-5.60e-01,3.20e-01,
216,2.00e+00,-7.20e-01,4.00e-01,
217,1.60e+00,-5.60e-01,3.20e-01,
218,2.00e+00,-6.40e-01,4.00e-01,
219,1.60e+00,-4.80e-01,2.40e-01,
220,2.00e+00,-5.60e-01,2.40e-01,
221,2.40e+00,-4.80e-01,3.20e-01,
222,2.40e+00,-4.80e-01,3.20e-01,
223,1.80e+00,-3.20e-01,1.60e-01,
224,2.00e+00,-3.20e-01,2.40e-01,
225,2.60e+00,-4.80e-01,1.60e-01,
226,2.60e+00,-4.00e-01,2.40e-01,
227,2.20e+00,-2.40e-01,8.00e-02,
228,2.20e+00,-3.20e-01,8.00e-02,
229,3.00e+00,-2.40e-01,1.60e-01,
230,3.00e+00,-3.20e-01,0.00e+00,
231,2.40e+00,-1.60e-01,1.60e-01,
232,2.40e+00,-2.40e-01,8.00e-02,
233,3.20e+00,-1.60e-01,-8.00e-02,
234,3.20e+00,-2.40e-01,8.00e-02,
235,2.80e+00,-8.00e-02,-1.60e-01,
236,2.80e+00,-8.00e-02,-8.00e-02,
237,3.20e+00,-1.60e-01,-2.40e-01,
238,2.80e+00,-1.60e-01,-8.00e-02,
239,3.60e+00,8.00e-02,-2.40e-01,
240,3.60e+00,0.00e+00,-1.60e-01,
241,3.00e+00,8.00e-02,-3.20e-01,
242,3.20e+00,0.00e+00,-3.20e-01,
243,3.60e+00,1.60e-01,-1.60e-01,
244,3.40e+00,8.00e-02,-2.40e-01,
245,3.80e+00,1.60e-01,-4.00e-01,
246,3.40e+00,8.00e-02,-4.00e-01,
247,3.80e+00,2.40e-01,-3.20e-01,
248,3.80e+00,2.40e-01,-3.20e-01,
249,3.40e+00,1.60e-01,-4.80e-01,
250,3.40e+00,1.60e-01,-4.80e-01,
251,4.20e+00,3.20e-01,-4.00e-01,
252,4.20e+00,3.20e-01,-4.00e-01,
253,3.60e+00,2.40e-01,-6.40e-01,
254,3.60e+00,2.40e-01,-6.40e-01,
255,4.40e+00,4.00e-01,-5.60e-01,
256,3.80e+00,4.00e-01,-5.60e-01,
257,4.40e+00,3.20e-01,-7.20e-01,
258,4.40e+00,5.60e-01,-6.40e-01,
259,4.00e+00,3.20e-01,-7.20e-01,
260,4.40e+00,4.80e-01,-6.40e-01,
261,4.00e+00,5.60e-01,-8.00e-01,
262,4.40e+00,6.40e-01,-7.20e-01,
263,4.00e+00,4.80e-01,-8.00e-01,
264,4.00e+00,5.60e-01,-7.20e-01,
265,4.80e+00,6.40e-01,-8.80e-01,
266,4.80e+00,5.60e-01,-8.80e-01,
267,4.20e+00,7.20e-01,-8.00e-01,
268,4.80e+00,7.20e-01,-8.00e-01,
269,4.20e+00,6.40e-01,-9.60e-01,
270,4.80e+00,6.40e-01,-9.60e-01,
271,4.20e+00,8.00e-01,-8.00e-01,
272,4.80e+00,7.20e-01,-9.60e-01,
273,4.20e+00,8.00e-01,-8.80e-01,
274,4.20e+00,7.20e-01,-9.60e-01,
275,5.00e+00,8.80e-01,-1.12e+00,
276,4.60e+00,8.80e-01,-1.04e+00,
277,5.00e+00,8.00e-01,-1.12e+00,
278,5.00e+00,8.00e-01,-1.04e+00,
279,4.40e+00,1.04e+00,-1.20e+00,
280,4.60e+00,9.60e-01,-1.20e+00,
281,5.00e+00,1.04e+00,-1.12e+00,
282,4.60e+00,9.60e-01,-1.12e+00,
283,5.00e+00,1.12e+00,-1.20e+00,
284,5.00e+00,9.60e-01,-1.12e+00,
285,4.60e+00,1.12e+00,-1.28e+00,
286,4.60e+00,1.12e+00,-1.28e+00,
287,5.20e+00,1.04e+00,-1.20e+00,
288,4.60e+00,1.04e+00,-1.20e+00,
289,5.00e+00,1.20e+00,-1.36e+00,
290,4.60e+00,1.20e+00,-1.20e+00,
291,5.00e+00,1.12e+00,-1.36e+00,
292,5.00e+00,1.20e+00,-1.36e+00,
293,4.60e+00,1.12e+00,-1.28e+00,
294,4.60e+00,1.12e+00,-1.28e+00,
295,5.20e+00,1.28e+00,-1.44e+00,
296,5.00e+00,1.28e+00,-1.44e+00,
297,4.60e+00,1.20e+00,-1.28e+00,
298,4.60e+00,1.28e+00,-1.44e+00,
299,5.20e+00,1.20e+00,-1.36e+00,
300,5.00e+00,1.20e+00,-1.44e+00,
301,4.60e+00,1.36e+00,-1.36e+00,
302,4.60e+00,1.36e+00,-1.36e+00,
303,5.00e+00,1.36e+00,-1.60e+00,
304,4.60e+00,1.36e+00,-1.52e+00,
305,5.00e+00,1.28e+00,-1.60e+00,
306,5.00e+00,1.36e+00,-1.52e+00,
307,4.60e+00,1.44e+00,-1.60e+00,
308,4.60e+00,1.36e+00,-1.52e+00,
309,5.00e+00,1.52e+00,-1.60e+00,
310,5.00e+00,1.52e+00,-1.52e+00,
311,4.60e+00,1.36e+00,-1.68e+00,
312,4.60e+00,1.44e+00,-1.68e+00,
313,5.00e+00,1.52e+00,-1.52e+00,
314,4.60e+00,1.52e+00,-1.60e+00,
315,5.00e+00,1.44e+00,-1.68e+00,
316,5.00e+00,1.44e+00,-1.60e+00,
317,4.40e+00,1.60e+00,-1.68e+00,
318,5.00e+00,1.44e+00,-1.60e+00,
319,4.20e+00,1.60e+00,-1.68e+00,
320,4.20e+00,1.60e+00,-1.68e+00,
321,5.00e+00,1.52e+00,-1.60e+00,
322,4.20e+00,1.60e+00,-1.60e+00,
323,5.00e+00,1.52e+00,-1.76e+00,
324,4.80e+00,1.60e+00,-1.60e+00,
325,4.20e+00,1.52e+00,-1.76e+00,
326,4.80e+00,1.52e+00,-1.76e+00,
327,4.20e+00,1.60e+00,-1.60e+00,
328,4.80e+00,1.52e+00,-1.76e+00,
329,4.00e+00,1.60e+00,-1.60e+00,
330,4.40e+00,1.52e+00,-1.76e+00,
331,4.00e+00,1.60e+00,-1.60e+00,
332,4.40e+00,1.52e+00,-1.68e+00,
333,4.00e+00,1.68e+00,-1.76e+00,
334,4.40e+00,1.52e+00,-1.76e+00,
335,3.80e+00,1.68e+00,-1.68e+00,
336,4.40e+00,1.52e+00,-1.68e+00,
337,3.60e+00,1.68e+00,-1.76e+00,
338,4.20e+00,1.68e+00,-1.76e+00,
339,3.60e+00,1.52e+00,-1.68e+00,
340,3.60e+00,1.52e+00,-1.68e+00,
341,4.20e+00,1.68e+00,-1.76e+00,
342,4.20e+00,1.68e+00,-1.76e+00,
343,3.40e+00,1.52e+00,-1.60e+00,
344,3.40e+00,1.52e+00,-1.76e+00,
345,3.80e+00,1.68e+00,-1.60e+00,
346,3.80e+00,1.52e+00,-1.76e+00,
347,3.40e+00,1.68e+00,-1.60e+00,
348,3.80e+00,1.52e+00,-1.76e+00,
349,3.20e+00,1.60e+00,-1.60e+00,
350,3.60e+00,1.52e+00,-1.68e+00,
351,3.00e+00,1.60e+00,-1.60e+00,
352,3.60e+00,1.60e+00,-1.60e+00,
353,3.00e+00,1.52e+00,-1.68e+00,
354,3.60e+00,1.60e+00,-1.68e+00,
355,2.80e+00,1.52e+00,-1.60e+00,
356,2.80e+00,1.52e+00,-1.68e+00,
357,3.20e+00,1.60e+00,-1.60e+00,
358,3.20e+00,1.60e+00,-1.68e+00,
359,2.80e+00,1.52e+00,-1.52e+00,
360,3.00e+00,1.60e+00,-1.68e+00,
361,2.40e+00,1.44e+00,-1.52e+00,
362,3.00e+00,1.44e+00,-1.52e+00,
363,2.40e+00,1.60e+00,-1.60e+00,
364,3.00e+00,1.44e+00,-1.52e+00,
365,2.20e+00,1.52e+00,-1.60e+00,
366,2.20e+00,1.44e+00,-1.52e+00,
367,2.60e+00,1.52e+00,-1.60e+00,
368,2.60e+00,1.52e+00,-1.60e+00,
369,1.80e+00,1.44e+00,-1.44e+00,
370,2.00e+00,1.52e+00,-1.52e+00,
371,2.40e+00,1.44e+00,-1.36e+00,
372,2.40e+00,1.52e+00,-1.44e+00,
373,1.60e+00,1.36e+00,-1.36e+00,
374,1.60e+00,1.36e+00,-1.44e+00,
375,2.00e+00,1.28e+00,-1.36e+00,
376,2.00e+00,1.36e+00,-1.44e+00,
377,1.40e+00,1.28e+00,-1.28e+00,
378,1.80e+00,1.36e+00,-1.36e+00,
379,1.20e+00,1.20e+00,-1.28e+00,
380,1.80e+00,1.20e+00,-1.36e+00,
381,1.20e+00,1.36e+00,-1.28e+00,
382,1.40e+00,1.28e+00,-1.36e+00,
383,1.00e+00,1.20e+00,-1.20e+00,
384,1.00e+00,1.28e+00,-1.20e+00,
385,1.40e+00,1.12e+00,-1.28e+00,
386,8.00e-01,1.12e+00,-1.28e+00,
387,1.40e+00,1.20e+00,-1.12e+00,
388,1.20e+00,1.12e+00,-1.28e+00,
389,4.00e-01,1.20e+00,-1.12e+00,
390,8.00e-01,1.20e+00,-1.12e+00,
391,4.00e-01,1.04e+00,-1.20e+00,
392,4.00e-01,1.04e+00,-1.20e+00,
393,8.00e-01,1.12e+00,-1.04e+00,
394,8.00e-01,1.04e+00,-1.04e+00,
395,2.00e-01,1.12e+00,-1.12e+00,
396,6.00e-01,1.12e+00,-1.04e+00,
397,-2.00e-01,9.60e-01,-1.12e+00,
398,-2.00e-01,9.60e-01,-1.12e+00,
399,4.00e-01,1.04e+00,-8.80e-01,
400,2.00e-01,1.04e+00,-9.60e-01,
401,-2.00e-01,8.00e-01,-8.80e-01,
402,0.00e+00,9.60e-01,-9.60e-01,
403,-4.00e-01,8.00e-01,-8.00e-01,
404,0.00e+00,8.80e-01,-8.80e-01,
405,-4.00e-01,7.20e-01,-8.00e-01,
406,0.00e+00,8.80e-01,-8.80e-01,
407,-8.00e-01,7.20e-01,-7.20e-01,
408,-8.00e-01,8.00e-01,-7.20e-01,
409,-4.00e-01,7.20e-01,-8.00e-01,
410,-4.00e-01,8.00e-01,-8.00e-01,
411,-1.00e+00,6.40e-01,-6.40e-01,
412,-1.00e+00,6.40e-01,-6.40e-01,
413,-6.00e-01,7.20e-01,-7.20e-01,
414,-6.00e-01,7.20e-01,-7.20e-01,
415,-1.40e+00,5.60e-01,-5.60e-01,
416,-1.40e+00,6.40e-01,-5.60e-01,
417,-8.00e-01,5.60e-01,-6.40e-01,
418,-1.00e+00,6.40e-01,-6.40e-01,
419,-1.60e+00,4.80e-01,-4.00e-01,
420,-1.60e+00,4.80e-01,-4.80e-01,
421,-1.20e+00,5.60e-01,-4.80e-01,
422,-1.20e+00,4.80e-01,-4.80e-01,
423,-1.60e+00,3.20e-01,-3.20e-01,
424,-2.00e+00,4.00e-01,-4.00e-01,
425,-1.40e+00,3.20e-01,-3.20e-01,
426,-1.60e+00,4.00e-01,-4.00e-01,
427,-2.20e+00,2.40e-01,-2.40e-01,
428,-1.80e+00,2.40e-01,-3.20e-01,
429,-2.20e+00,3.20e-01,-2.40e-01,
430,-1.80e+00,3.20e-01,-3.20e-01,
431,-2.60e+00,1.60e-01,-1.60e-01,
432,-2.20e+00,2.40e-01,-2.40e-01,
433,-2.60e+00,1.60e-01,-1.60e-01,
434,-2.60e+00,2.40e-01,-2.40e-01,
435,-2.00e+00,8.00e-02,-8.00e-02,
436,-2.40e+00,8.00e-02,-8.00e-02,
437,-2.80e+00,1.60e-01,-1.60e-01,
438,-2.80e+00,1.60e-01,-1.60e-01,
439,-2.40e+00,0.00e+00,8.00e-02,
440,-2.40e+00,8.00e-02,0.00e+00,
441,-3.20e+00,-8.00e-02,8.00e-02,
442,-3.20e+00,0.00e+00,0.00e+00,
443,-2.80e+00,-1.60e-01,1.60e-01,
444,-3.20e+00,-8.00e-02,8.00e-02,
445,-2.60e+00,-2.40e-01,1.60e-01,
446,-2.80e+00,-8.00e-02,8.00e-02,
447,-3.40e+00,-2.40e-01,2.40e-01,
448,-3.40e+00,-1.60e-01,1.60e-01,
449,-3.00e+00,-3.20e-01,3.20e-01,
450,-3.40e+00,-2.40e-01,1.60e-01,
451,-3.00e+00,-3.20e-01,3.20e-01,
452,-3.00e+00,-2.40e-01,2.40e-01,
453,-3.80e+00,-4.00e-01,4.00e-01,
454,-3.20e+00,-4.00e-01,2.40e-01,
455,-3.80e+00,-3.20e-01,4.00e-01,
456,-3.40e+00,-3.20e-01,4.00e-01,
457,-3.80e+00,-4.80e-01,3.20e-01,
458,-4.00e+00,-4.80e-01,3.20e-01,
459,-3.40e+00,-4.80e-01,5.60e-01,
460,-4.00e+00,-4.80e-01,4.80e-01,
461,-3.60e+00,-6.40e-01,5.60e-01,
462,-3.60e+00,-6.40e-01,4.80e-01,
463,-4.00e+00,-5.60e-01,6.40e-01,
464,-3.60e+00,-5.60e-01,5.60e-01,
465,-4.40e+00,-7.20e-01,6.40e-01,
466,-3.80e+00,-7.20e-01,5.60e-01,
467,-4.40e+00,-6.40e-01,7.20e-01,
468,-4.40e+00,-6.40e-01,6.40e-01,
469,-3.80e+00,-8.00e-01,7.20e-01,
470,-4.40e+00,-7.20e-01,6.40e-01,
471,-3.80e+00,-8.00e-01,8.00e-01,
472,-4.40e+00,-7.20e-01,7.20e-01,
473,-3.80e+00,-8.80e-01,8.00e-01,
474,-4.40e+00,-8.80e-01,7.20e-01,
475,-3.80e+00,-8.00e-01,8.80e-01,
476,-4.00e+00,-8.00e-01,8.80e-01,
477,-4.60e+00,-9.60e-01,8.00e-01,
478,-4.60e+00,-9.60e-01,8.00e-01,
479,-4.20e+00,-1.04e+00,9.60e-01,
480,-4.60e+00,-9.60e-01,8.80e-01,
481,-4.20e+00,-1.04e+00,1.04e+00,
482,-4.60e+00,-9.60e-01,9.60e-01,
483,-4.20e+00,-1.12e+00,1.04e+00,
484,-4.60e+00,-1.04e+00,9.60e-01,
485,-4.20e+00,-1.12e+00,1.12e+00,
486,-4.60e+00,-1.04e+00,1.04e+00,
487,-4.20e+00,-1.20e+00,1.12e+00,
488,-4.20e+00,-1.20e+00,1.04e+00,
489,-4.80e+00,-1.12e+00,1.20e+00,
490,-4.40e+00,-1.12e+00,1.04e+00,
491,-5.00e+00,-1.28e+00,1.20e+00,
492,-5.00e+00,-1.20e+00,1.20e+00,
493,-4.40e+00,-1.28e+00,1.12e+00,
494,-4.40e+00,-1.20e+00,1.12e+00,
495,-5.00e+00,-1.36e+00,1.28e+00,
496,-5.00e+00,-1.20e+00,1.28e+00,
497,-4.40e+00,-1.36e+00,1.12e+00,
498,-4.60e+00,-1.36e+00,1.20e+00,
499,-5.00e+00,-1.28e+00,1.28e+00,
500,-5.00e+00,-1.28e+00,1.28e+00,
501,-4.40e+00,-1.52e+00,1.20e+00,
502,-4.40e+00,-1.28e+00,1.20e+00,
503,-5.00e+00,-1.52e+00,1.36e+00,
504,-4.40e+00,-1.52e+00,1.28e+00,
505,-5.00e+00,-1.44e+00,1.36e+00,
506,-4.60e+00,-1.44e+00,1.36e+00,
507,-5.00e+00,-1.52e+00,1.28e+00,
508,-5.00e+00,-1.44e+00,1.28e+00,
509,-4.40e+00,-1.60e+00,1.44e+00,
510,-4.40e+00,-1.52e+00,1.28e+00,
511,-5.00e+00,-1.60e+00,1.52e+00,
512,-5.00e+00,-1.60e+00,1.44e+00,
513,-4.20e+00,-1.52e+00,1.52e+00,
514,-4.20e+00,-1.60e+00,1.44e+00,
515,-4.80e+00,-1.52e+00,1.52e+00,
516,-5.00e+00,-1.52e+00,1.44e+00,
517,-4.20e+00,-1.68e+00,1.52e+00,
518,-4.20e+00,-1.60e+00,1.44e+00,
519,-4.60e+00,-1.68e+00,1.52e+00,
520,-4.20e+00,-1.60e+00,1.44e+00,
521,-4.60e+00,-1.68e+00,1.60e+00,
522,-4.60e+00,-1.60e+00,1.44e+00,
523,-4.20e+00,-1.68e+00,1.60e+00,
524,-4.60e+00,-1.68e+00,1.52e+00,
525,-4.20e+00,-1.60e+00,1.60e+00,
526,-4.60e+00,-1.76e+00,1.60e+00,
527,-4.00e+00,-1.60e+00,1.52e+00,
528,-4.40e+00,-1.76e+00,1.52e+00,
529,-3.80e+00,-1.60e+00,1.60e+00,
530,-4.40e+00,-1.68e+00,1.52e+00,
531,-3.80e+00,-1.76e+00,1.60e+00,
532,-4.40e+00,-1.76e+00,1.52e+00,
533,-3.80e+00,-1.68e+00,1.60e+00,
534,-4.40e+00,-1.68e+00,1.52e+00,
535,-3.60e+00,-1.76e+00,1.60e+00,
536,-4.00e+00,-1.76e+00,1.52e+00,
537,-3.60e+00,-1.68e+00,1.60e+00,
538,-3.60e+00,-1.76e+00,1.52e+00,
539,-4.00e+00,-1.68e+00,1.60e+00,
540,-4.00e+00,-1.76e+00,1.52e+00,
541,-3.40e+00,-1.68e+00,1.60e+00,
