X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
45,-9.20e-01,-3.40e-01,1.00e-01,
46,-7.20e-01,-3.20e-01,8.00e-02,
47,-9.20e-01,-3.80e-01,4.00e-02,
48,-9.20e-01,-3.20e-01,6.00e-02,
49,-7.20e-01,-3.80e-01,4.00e-02,
50,-9.20e-01,-3.80e-01,6.00e-02,
51,-7.20e-01,-3.20e-01,2.00e-02,
52,-9.20e-01,-3.80e-01,4.00e-02,
53,-7.60e-01,-3.20e-01,0.00e+00,
54,-9.20e-01,-3.80e-01,4.00e-02,
55,-7.20e-01,-3.20e-01,-2.00e-02,
56,-7.20e-01,-3.20e-01,-2.00e-02,
57,-9.20e-01,-3.80e-01,2.00e-02,
58,-7.60e-01,-3.20e-01,-2.00e-02,
59,-9.60e-01,-3.80e-01,-6.00e-02,
60,-9.20e-01,-3.60e-01,-2.00e-02,
61,-7.60e-01,-3.20e-01,-6.00e-02,
62,-9.20e-01,-3.20e-01,-4.00e-02,
63,-7.20e-01,-3.80e-01,-8.00e-02,
64,-9.20e-01,-3.40e-01,-6.00e-02,
65,-7.60e-01,-3.20e-01,-1.00e-01,
66,-9.20e-01,-3.40e-01,-1.00e-01,
67,-7.60e-01,-3.20e-01,-6.00e-02,
68,-9.20e-01,-3.40e-01,-8.00e-02,
69,-7.60e-01,-3.20e-01,-1.20e-01,
70,-9.20e-01,-3.40e-01,-1.00e-01,
71,-7.20e-01,-3.00e-01,-1.40e-01,
72,-9.20e-01,-3.40e-01,-1.40e-01,
73,-7.20e-01,-3.00e-01,-1.00e-01,
74,-7.20e-01,-3.40e-01,-1.60e-01,
75,-9.20e-01,-3.00e-01,-1.20e-01,
76,-9.20e-01,-3.00e-01,-1.60e-01,
77,-7.20e-01,-3.40e-01,-2.00e-01,
78,-9.20e-01,-3.20e-01,-1.60e-01,
79,-7.20e-01,-2.80e-01,-2.00e-01,
80,-7.20e-01,-3.20e-01,-1.80e-01,
81,-9.20e-01,-3.00e-01,-2.20e-01,
82,-7.20e-01,-3.20e-01,-1.80e-01,
83,-9.20e-01,-2.80e-01,-2.40e-01,
84,-7.20e-01,-3.20e-01,-2.40e-01,
85,-9.20e-01,-2.80e-01,-2.00e-01,
86,-8.80e-01,-3.20e-01,-2.20e-01,
87,-7.20e-01,-2.80e-01,-2.60e-01,
88,-6.80e-01,-3.00e-01,-2.20e-01,
89,-9.20e-01,-2.80e-01,-2.80e-01,
90,-6.80e-01,-3.00e-01,-2.40e-01,
91,-8.80e-01,-2.60e-01,-2.80e-01,
92,-6.80e-01,-3.00e-01,-2.80e-01,
93,-8.80e-01,-2.60e-01,-2.60e-01,
94,-8.40e-01,-2.60e-01,-2.60e-01,
95,-6.40e-01,-3.00e-01,-3.20e-01,
96,-8.00e-01,-2.60e-01,-3.00e-01,
97,-6.80e-01,-2.80e-01,-3.40e-01,
98,-8.00e-01,-2.80e-01,-3.40e-01,
99,-6.40e-01,-2.40e-01,-3.00e-01,
100,-6.40e-01,-2.40e-01,-3.20e-01,
101,-8.40e-01,-2.80e-01,-3.60e-01,
102,-6.40e-01,-2.60e-01,-3.20e-01,
103,-8.40e-01,-2.40e-01,-3.60e-01,
104,-7.60e-01,-2.60e-01,-3.40e-01,
105,-6.00e-01,-2.20e-01,-3.80e-01,
106,-7.60e-01,-2.20e-01,-3.80e-01,
107,-6.00e-01,-2.60e-01,-3.40e-01,
108,-7.60e-01,-2.40e-01,-3.60e-01,
109,-5.60e-01,-2.00e-01,-4.00e-01,
110,-6.00e-01,-2.40e-01,-3.60e-01,
111,-7.20e-01,-1.80e-01,-4.00e-01,
112,-7.20e-01,-2.20e-01,-3.80e-01,
113,-5.60e-01,-1.80e-01,-4.20e-01,
114,-5.60e-01,-2.20e-01,-4.20e-01,
115,-7.20e-01,-1.60e-01,-3.80e-01,
116,-7.20e-01,-2.00e-01,-4.00e-01,
117,-4.80e-01,-1.60e-01,-4.60e-01,
118,-6.80e-01,-2.00e-01,-4.60e-01,
119,-4.80e-01,-1.60e-01,-4.00e-01,
120,-6.80e-01,-1.80e-01,-4.20e-01,
121,-4.80e-01,-1.60e-01,-4.60e-01,
122,-6.40e-01,-1.80e-01,-4.40e-01,
123,-4.40e-01,-1.40e-01,-4.80e-01,
124,-4.40e-01,-1.80e-01,-4.80e-01,
125,-6.40e-01,-1.40e-01,-4.40e-01,
126,-6.40e-01,-1.60e-01,-4.60e-01,
127,-4.00e-01,-1.20e-01,-5.00e-01,
128,-4.40e-01,-1.60e-01,-5.00e-01,
129,-6.00e-01,-1.20e-01,-4.60e-01,
130,-5.60e-01,-1.40e-01,-5.00e-01,
131,-4.00e-01,-1.00e-01,-4.60e-01,
132,-5.60e-01,-1.40e-01,-4.80e-01,
133,-3.60e-01,-1.00e-01,-5.20e-01,
134,-3.60e-01,-1.20e-01,-4.80e-01,
135,-5.20e-01,-8.00e-02,-5.20e-01,
136,-3.60e-01,-1.20e-01,-5.20e-01,
137,-5.20e-01,-8.00e-02,-4.80e-01,
138,-4.80e-01,-8.00e-02,-5.00e-01,
139,-3.20e-01,-1.20e-01,-5.40e-01,
140,-4.80e-01,-8.00e-02,-5.00e-01,
141,-2.80e-01,-4.00e-02,-5.40e-01,
142,-4.40e-01,-8.00e-02,-5.00e-01,
143,-2.40e-01,-4.00e-02,-5.40e-01,
144,-4.40e-01,-6.00e-02,-5.00e-01,
145,-2.40e-01,-4.00e-02,-5.40e-01,
146,-4.40e-01,-6.00e-02,-5.40e-01,
147,-2.00e-01,-2.00e-02,-5.00e-01,
148,-4.00e-01,-6.00e-02,-5.40e-01,
149,-2.00e-01,-2.00e-02,-5.20e-01,
150,-4.00e-01,-4.00e-02,-5.20e-01,
151,-1.60e-01,0.00e+00,-5.60e-01,
152,-3.20e-01,-4.00e-02,-5.20e-01,
153,-1.60e-01,0.00e+00,-5.60e-01,
154,-1.60e-01,0.00e+00,-5.20e-01,
155,-3.20e-01,-2.00e-02,-5.60e-01,
156,-1.20e-01,-2.00e-02,-5.60e-01,
157,-3.20e-01,2.00e-02,-5.20e-01,
158,0.00e+00,2.00e-02,-5.20e-01,
159,-3.20e-01,-2.00e-02,-5.60e-01,
160,-3.20e-01,0.00e+00,-5.20e-01,
161,-8.00e-02,4.00e-02,-5.60e-01,
162,-2.40e-01,4.00e-02,-5.60e-01,
163,-4.00e-02,0.00e+00,-5.20e-01,
164,-4.00e-02,4.00e-02,-5.20e-01,
165,-2.00e-01,2.00e-02,-5.80e-01,
166,-2.00e-01,2.00e-02,-5.80e-01,
167,0.00e+00,8.00e-02,-5.20e-01,
168,-1.60e-01,6.00e-02,-5.80e-01,
169,4.00e-02,1.00e-01,-5.20e-01,
170,4.00e-02,6.00e-02,-5.20e-01,
171,-1.60e-01,1.00e-01,-5.80e-01,
172,-8.00e-02,1.00e-01,-5.20e-01,
173,8.00e-02,6.00e-02,-5.80e-01,
174,-8.00e-02,8.00e-02,-5.20e-01,
175,8.00e-02,1.20e-01,-5.60e-01,
176,-4.00e-02,1.20e-01,-5.60e-01,
177,1.20e-01,8.00e-02,-5.20e-01,
178,-4.00e-02,1.00e-01,-5.60e-01,
179,1.20e-01,1.20e-01,-5.20e-01,
180,-4.00e-02,1.00e-01,-5.40e-01,
181,2.00e-01,1.40e-01,-5.00e-01,
182,0.00e+00,1.40e-01,-5.40e-01,
183,2.00e-01,1.20e-01,-5.20e-01,
184,4.00e-02,1.20e-01,-5.40e-01,
185,2.40e-01,1.60e-01,-5.00e-01,
186,4.00e-02,1.40e-01,-5.40e-01,
187,2.40e-01,1.80e-01,-5.00e-01,
188,8.00e-02,1.40e-01,-5.00e-01,
189,2.80e-01,1.80e-01,-5.40e-01,
190,2.80e-01,1.40e-01,-5.40e-01,
191,8.00e-02,1.80e-01,-5.00e-01,
192,8.00e-02,1.80e-01,-5.20e-01,
193,3.20e-01,1.60e-01,-4.80e-01,
194,1.60e-01,1.60e-01,-5.20e-01,
195,3.20e-01,2.20e-01,-4.80e-01,
196,3.60e-01,1.80e-01,-4.80e-01,
197,8.00e-02,2.20e-01,-5.00e-01,
198,1.60e-01,2.00e-01,-5.00e-01,
199,4.80e-01,2.20e-01,-4.80e-01,
200,1.60e-01,2.00e-01,-5.00e-01,
201,4.80e-01,2.40e-01,-4.60e-01,
202,5.20e-01,2.00e-01,-5.00e-01,
203,1.60e-01,2.40e-01,-4.60e-01,
204,2.40e-01,2.20e-01,-4.60e-01,
205,4.40e-01,2.40e-01,-5.00e-01,
206,2.80e-01,2.20e-01,-4.80e-01,
207,4.80e-01,2.60e-01,-4.40e-01,
208,2.80e-01,2.60e-01,-4.40e-01,
209,5.20e-01,2.20e-01,-4.80e-01,
210,3.20e-01,2.40e-01,-4.60e-01,
211,5.20e-01,2.60e-01,-4.20e-01,
212,3.20e-01,2.40e-01,-4.60e-01,
213,5.60e-01,2.80e-01,-4.00e-01,
214,5.60e-01,2.40e-01,-4.40e-01,
215,3.60e-01,2.80e-01,-4.00e-01,
216,3.60e-01,2.80e-01,-4.20e-01,
217,6.40e-01,2.40e-01,-3.80e-01,
218,3.60e-01,2.80e-01,-3.80e-01,
219,6.80e-01,2.40e-01,-4.20e-01,
220,6.80e-01,2.60e-01,-4.00e-01,
221,3.60e-01,3.00e-01,-3.60e-01,
222,4.40e-01,3.00e-01,-4.00e-01,
223,6.40e-01,2.60e-01,-3.60e-01,
224,4.40e-01,3.00e-01,-3.80e-01,
225,6.40e-01,2.60e-01,-3.40e-01,
226,4.80e-01,2.80e-01,-3.40e-01,
227,6.80e-01,3.20e-01,-3.80e-01,
228,4.80e-01,3.20e-01,-3.60e-01,
229,6.80e-01,2.80e-01,-3.20e-01,
230,6.80e-01,3.20e-01,-3.60e-01,
231,4.80e-01,2.80e-01,-3.20e-01,
232,4.80e-01,3.20e-01,-3.00e-01,
233,8.00e-01,2.80e-01,-3.40e-01,
234,4.40e-01,3.00e-01,-3.00e-01,
235,7.60e-01,3.60e-01,-3.40e-01,
236,4.80e-01,3.40e-01,-2.60e-01,
237,8.40e-01,3.00e-01,-3.20e-01,
238,7.60e-01,3.20e-01,-2.80e-01,
239,5.20e-01,3.60e-01,-2.40e-01,
240,6.00e-01,3.20e-01,-2.80e-01,
241,7.60e-01,3.60e-01,-2.40e-01,
242,6.00e-01,3.20e-01,-2.60e-01,
243,8.00e-01,3.60e-01,-2.20e-01,
244,7.60e-01,3.60e-01,-2.60e-01,
245,6.00e-01,3.20e-01,-2.20e-01,
246,8.00e-01,3.60e-01,-2.40e-01,
247,6.00e-01,3.20e-01,-2.00e-01,
248,6.00e-01,3.60e-01,-2.40e-01,
249,8.80e-01,3.20e-01,-1.80e-01,
250,6.00e-01,3.60e-01,-2.20e-01,
251,8.80e-01,3.40e-01,-1.60e-01,
252,6.00e-01,3.40e-01,-2.00e-01,
253,9.20e-01,3.80e-01,-1.60e-01,
254,8.40e-01,3.40e-01,-1.60e-01,
255,6.40e-01,3.80e-01,-2.00e-01,
256,8.40e-01,3.40e-01,-1.60e-01,
257,6.40e-01,3.80e-01,-1.20e-01,
258,8.40e-01,3.40e-01,-1.40e-01,
259,6.40e-01,3.80e-01,-1.00e-01,
260,8.40e-01,3.80e-01,-1.00e-01,
261,6.80e-01,3.40e-01,-1.40e-01,
262,6.40e-01,3.40e-01,-1.20e-01,
263,8.80e-01,3.80e-01,-8.00e-02,
264,6.80e-01,3.40e-01,-1.00e-01,
265,9.20e-01,3.80e-01,-6.00e-02,
266,6.40e-01,3.40e-01,-1.00e-01,
267,9.60e-01,3.80e-01,-4.00e-02,
268,9.20e-01,3.40e-01,-8.00e-02,
269,6.40e-01,3.80e-01,-4.00e-02,
270,6.80e-01,3.40e-01,-8.00e-02,
271,9.60e-01,3.80e-01,0.00e+00,
272,6.80e-01,3.40e-01,-6.00e-02,
273,9.20e-01,3.60e-01,0.00e+00,
274,8.80e-01,3.40e-01,-2.00e-02,
275,6.80e-01,3.80e-01,2.00e-02,
276,9.20e-01,3.40e-01,-2.00e-02,
277,6.80e-01,3.60e-01,4.00e-02,
278,8.80e-01,3.60e-01,0.00e+00,
279,6.80e-01,3.40e-01,4.00e-02,
280,6.80e-01,3.60e-01,2.00e-02,
281,8.80e-01,3.20e-01,6.00e-02,
282,1.00e+00,3.40e-01,2.00e-02,
283,6.40e-01,3.60e-01,8.00e-02,
284,6.40e-01,3.60e-01,8.00e-02,
285,9.60e-01,3.20e-01,4.00e-02,
286,9.60e-01,3.60e-01,6.00e-02,
287,6.40e-01,3.00e-01,1.00e-01,
288,9.20e-01,3.20e-01,8.00e-02,
289,6.80e-01,3.60e-01,1.40e-01,
290,6.80e-01,3.20e-01,1.00e-01,
291,9.20e-01,3.60e-01,1.40e-01,
292,6.80e-01,3.60e-01,1.20e-01,
293,9.20e-01,3.00e-01,1.60e-01,
294,8.40e-01,3.20e-01,1.20e-01,
295,6.80e-01,3.00e-01,1.80e-01,
296,6.80e-01,3.00e-01,1.40e-01,
297,8.80e-01,3.40e-01,1.80e-01,
298,6.80e-01,3.20e-01,1.60e-01,
299,8.80e-01,2.80e-01,2.00e-01,
300,8.80e-01,3.20e-01,1.60e-01,
301,6.40e-01,2.80e-01,2.00e-01,
302,8.40e-01,2.80e-01,1.80e-01,
303,6.40e-01,3.20e-01,2.20e-01,
304,9.20e-01,2.80e-01,2.20e-01,
305,6.00e-01,3.20e-01,1.80e-01,
306,6.40e-01,3.00e-01,2.40e-01,
307,8.40e-01,2.60e-01,2.00e-01,
308,8.00e-01,3.00e-01,2.40e-01,
309,6.00e-01,2.60e-01,2.80e-01,
310,9.60e-01,2.60e-01,2.40e-01,
311,5.60e-01,3.00e-01,2.80e-01,
312,6.40e-01,2.60e-01,2.60e-01,
313,8.00e-01,3.00e-01,3.00e-01,
314,6.40e-01,2.80e-01,2.60e-01,
315,8.00e-01,2.40e-01,3.20e-01,
316,7.60e-01,2.80e-01,2.80e-01,
317,6.00e-01,2.40e-01,3.20e-01,
318,7.60e-01,2.40e-01,3.00e-01,
319,6.00e-01,2.80e-01,3.40e-01,
320,7.60e-01,2.60e-01,3.00e-01,
321,6.00e-01,2.20e-01,3.40e-01,
322,6.00e-01,2.20e-01,3.40e-01,
323,7.60e-01,2.60e-01,3.20e-01,
324,5.20e-01,2.60e-01,3.20e-01,
325,7.20e-01,2.20e-01,3.60e-01,
326,7.20e-01,2.20e-01,3.20e-01,
327,5.20e-01,2.40e-01,3.60e-01,
328,7.20e-01,2.40e-01,4.00e-01,
329,5.20e-01,2.00e-01,3.40e-01,
330,6.80e-01,2.00e-01,4.00e-01,
331,4.80e-01,2.40e-01,3.40e-01,
332,6.80e-01,2.20e-01,3.80e-01,
333,4.80e-01,1.80e-01,4.20e-01,
334,6.80e-01,2.20e-01,3.80e-01,
335,4.40e-01,1.60e-01,4.20e-01,
336,6.40e-01,2.00e-01,3.80e-01,
337,4.40e-01,1.60e-01,4.40e-01,
338,4.40e-01,1.80e-01,4.00e-01,
339,6.40e-01,1.60e-01,4.40e-01,
340,4.40e-01,1.80e-01,4.20e-01,
341,6.00e-01,1.40e-01,4.60e-01,
342,5.60e-01,1.80e-01,4.20e-01,
343,4.00e-01,1.40e-01,4.60e-01,
344,5.60e-01,1.60e-01,4.20e-01,
345,4.00e-01,1.20e-01,4.60e-01,
346,4.00e-01,1.60e-01,4.20e-01,
347,5.60e-01,1.20e-01,4.80e-01,
348,3.60e-01,1.40e-01,4.40e-01,
349,5.20e-01,1.00e-01,4.80e-01,
350,5.20e-01,1.40e-01,4.80e-01,
351,3.20e-01,1.00e-01,4.40e-01,
352,4.80e-01,1.20e-01,4.40e-01,
353,2.80e-01,1.00e-01,5.00e-01,
354,4.80e-01,1.20e-01,4.80e-01,
355,2.80e-01,8.00e-02,4.60e-01,
356,4.40e-01,8.00e-02,5.00e-01,
357,2.40e-01,1.00e-01,4.60e-01,
358,2.40e-01,1.00e-01,5.00e-01,
359,4.40e-01,6.00e-02,4.60e-01,
360,4.00e-01,6.00e-02,4.60e-01,
361,2.00e-01,1.00e-01,5.00e-01,
362,3.60e-01,8.00e-02,5.00e-01,
363,2.00e-01,4.00e-02,4.60e-01,
364,3.60e-01,2.00e-02,5.20e-01,
365,2.00e-01,8.00e-02,4.80e-01,
366,3.60e-01,2.00e-02,5.40e-01,
367,1.60e-01,6.00e-02,4.80e-01,
368,1.60e-01,4.00e-02,5.00e-01,
369,3.20e-01,0.00e+00,5.40e-01,
370,2.80e-01,4.00e-02,5.00e-01,
371,1.20e-01,0.00e+00,5.40e-01,
372,2.80e-01,2.00e-02,5.00e-01,
373,8.00e-02,-2.00e-02,5.40e-01,
374,2.40e-01,-2.00e-02,5.00e-01,
375,4.00e-02,2.00e-02,5.40e-01,
376,2.40e-01,-2.00e-02,5.20e-01,
377,4.00e-02,0.00e+00,5.40e-01,
378,2.00e-01,-4.00e-02,5.40e-01,
379,0.00e+00,0.00e+00,5.00e-01,
380,2.00e-01,-4.00e-02,5.20e-01,
381,-4.00e-02,0.00e+00,5.40e-01,
382,1.60e-01,-2.00e-02,5.20e-01,
383,-4.00e-02,-6.00e-02,5.40e-01,
384,1.20e-01,-6.00e-02,5.40e-01,
385,-4.00e-02,-2.00e-02,5.00e-01,
386,8.00e-02,-4.00e-02,5.60e-01,
387,-8.00e-02,-8.00e-02,5.00e-01,
388,1.20e-01,-8.00e-02,5.20e-01,
389,-8.00e-02,-6.00e-02,5.40e-01,
390,8.00e-02,-6.00e-02,5.00e-01,
391,-1.20e-01,-1.20e-01,5.40e-01,
392,4.00e-02,-8.00e-02,5.40e-01,
393,-1.60e-01,-1.20e-01,5.00e-01,
394,-1.60e-01,-8.00e-02,5.40e-01,
395,4.00e-02,-1.40e-01,5.00e-01,
396,0.00e+00,-1.40e-01,5.40e-01,
397,-2.00e-01,-1.00e-01,4.80e-01,
398,-2.00e-01,-1.40e-01,5.40e-01,
399,0.00e+00,-1.00e-01,4.80e-01,
400,-4.00e-02,-1.20e-01,4.80e-01,
401,-2.40e-01,-1.60e-01,5.40e-01,
402,-8.00e-02,-1.60e-01,5.00e-01,
403,-2.40e-01,-1.20e-01,4.60e-01,
404,-2.80e-01,-1.40e-01,5.00e-01,
405,-8.00e-02,-1.80e-01,4.60e-01,
406,-1.20e-01,-1.80e-01,4.60e-01,
407,-3.20e-01,-1.40e-01,5.00e-01,
408,-1.60e-01,-1.80e-01,4.60e-01,
409,-3.20e-01,-1.40e-01,5.00e-01,
410,-3.20e-01,-1.60e-01,4.80e-01,
411,-1.60e-01,-2.00e-01,4.60e-01,
412,-1.60e-01,-2.00e-01,5.00e-01,
413,-3.60e-01,-1.60e-01,4.40e-01,
414,-2.00e-01,-1.60e-01,4.80e-01,
415,-4.00e-01,-2.00e-01,4.40e-01,
416,-2.00e-01,-1.80e-01,4.40e-01,
417,-4.40e-01,-2.40e-01,4.80e-01,
418,-2.40e-01,-1.80e-01,4.80e-01,
419,-4.40e-01,-2.40e-01,4.20e-01,
420,-4.40e-01,-2.00e-01,4.60e-01,
421,-2.40e-01,-2.40e-01,4.20e-01,
422,-2.80e-01,-2.20e-01,4.60e-01,
423,-4.80e-01,-2.40e-01,4.20e-01,
424,-4.80e-01,-2.20e-01,4.60e-01,
425,-3.60e-01,-2.60e-01,4.00e-01,
426,-3.60e-01,-2.60e-01,4.40e-01,
427,-5.20e-01,-2.20e-01,4.00e-01,
428,-3.60e-01,-2.40e-01,4.00e-01,
429,-5.60e-01,-2.80e-01,4.40e-01,
430,-5.60e-01,-2.40e-01,4.40e-01,
431,-4.00e-01,-2.80e-01,3.80e-01,
432,-4.00e-01,-2.80e-01,3.80e-01,
433,-5.60e-01,-2.40e-01,4.20e-01,
434,-4.40e-01,-2.60e-01,4.00e-01,
435,-6.40e-01,-3.00e-01,3.40e-01,
436,-4.40e-01,-2.60e-01,3.40e-01,
437,-6.40e-01,-3.00e-01,4.00e-01,
438,-4.80e-01,-3.00e-01,3.20e-01,
439,-6.40e-01,-2.60e-01,3.80e-01,
440,-4.80e-01,-2.60e-01,3.60e-01,
441,-6.80e-01,-3.20e-01,3.20e-01,
442,-4.80e-01,-2.80e-01,3.20e-01,
443,-6.80e-01,-3.00e-01,3.60e-01,
444,-5.20e-01,-2.80e-01,3.40e-01,
445,-6.80e-01,-3.20e-01,3.00e-01,
446,-5.60e-01,-2.80e-01,3.00e-01,
447,-7.20e-01,-3.20e-01,3.40e-01,
448,-7.20e-01,-3.00e-01,3.20e-01,
449,-5.60e-01,-3.20e-01,2.80e-01,
450,-6.00e-01,-2.80e-01,3.20e-01,
451,-7.60e-01,-3.40e-01,2.60e-01,
452,-7.60e-01,-3.20e-01,3.00e-01,
453,-5.60e-01,-3.00e-01,2.60e-01,
454,-7.60e-01,-3.00e-01,2.80e-01,
455,-6.00e-01,-3.40e-01,2.40e-01,
456,-7.60e-01,-3.00e-01,2.40e-01,
457,-6.00e-01,-3.40e-01,2.80e-01,
458,-6.40e-01,-3.40e-01,2.60e-01,
459,-8.00e-01,-3.00e-01,2.00e-01,
460,-6.40e-01,-3.40e-01,2.40e-01,
461,-8.00e-01,-3.00e-01,1.80e-01,
462,-8.00e-01,-3.40e-01,2.20e-01,
463,-6.40e-01,-3.00e-01,1.80e-01,
464,-8.00e-01,-3.40e-01,2.00e-01,
465,-6.40e-01,-3.00e-01,1.60e-01,
466,-6.80e-01,-3.20e-01,1.60e-01,
467,-8.80e-01,-3.80e-01,2.00e-01,
468,-6.80e-01,-3.40e-01,1.80e-01,
469,-8.40e-01,-3.20e-01,1.40e-01,
470,-6.80e-01,-3.20e-01,1.60e-01,
471,-8.80e-01,-3.80e-01,1.40e-01,
472,-8.80e-01,-3.60e-01,1.60e-01,
473,-6.80e-01,-3.20e-01,1.20e-01,
474,-8.80e-01,-3.20e-01,1.40e-01,
475,-7.20e-01,-3.80e-01,1.00e-01,
476,-8.80e-01,-3.20e-01,1.40e-01,
477,-6.80e-01,-3.60e-01,8.00e-02,
478,-8.80e-01,-3.20e-01,1.00e-01,
479,-7.20e-01,-3.80e-01,6.00e-02,
480,-7.20e-01,-3.60e-01,8.00e-02,
481,-9.20e-01,-3.20e-01,4.00e-02,
482,-9.20e-01,-3.20e-01,8.00e-02,
483,-7.20e-01,-3.80e-01,2.00e-02,
484,-9.20e-01,-3.20e-01,6.00e-02,
485,-7.20e-01,-3.80e-01,2.00e-02,
486,-9.20e-01,-3.80e-01,6.00e-02,
487,-7.20e-01,-3.20e-01,0.00e+00,
488,-9.20e-01,-3.20e-01,2.00e-02,
489,-7.60e-01,-3.80e-01,0.00e+00,
490,-9.20e-01,-3.20e-01,2.00e-02,
491,-7.60e-01,-3.80e-01,-2.00e-02,
492,-9.20e-01,-3.20e-01,0.00e+00,
493,-7.60e-01,-3.80e-01,-4.00e-02,
494,-9.20e-01,-3.20e-01,-2.00e-02,
495,-7.20e-01,-3.80e-01,-6.00e-02,
496,-7.60e-01,-3.80e-01,-4.00e-02,
497,-9.20e-01,-3.20e-01,-8.00e-02,
498,-9.20e-01,-3.40e-01,-4.00e-02,
499,-7.20e-01,-3.20e-01,-1.00e-01,
500,-9.20e-01,-3.40e-01,-1.00e-01,
501,-7.60e-01,-3.00e-01,-6.00e-02,
502,-9.20e-01,-3.40e-01,-8.00e-02,
503,-7.60e-01,-3.20e-01,-1.20e-01,
504,-9.20e-01,-3.40e-01,-8.00e-02,
505,-7.20e-01,-3.00e-01,-1.40e-01,
506,-9.20e-01,-3.00e-01,-1.00e-01,
507,-7.20e-01,-3.40e-01,-1.40e-01,
508,-9.20e-01,-3.40e-01,-1.60e-01,
509,-7.60e-01,-3.00e-01,-1.20e-01,
510,-9.20e-01,-3.00e-01,-1.20e-01,
511,-7.20e-01,-3.40e-01,-1.80e-01,
512,-9.20e-01,-3.00e-01,-1.60e-01,
513,-7.20e-01,-3.40e-01,-2.00e-01,
514,-9.20e-01,-3.00e-01,-1.80e-01,
515,-7.20e-01,-3.20e-01,-2.20e-01,
516,-9.20e-01,-2.80e-01,-2.20e-01,
517,-7.20e-01,-3.20e-01,-1.80e-01,
518,-9.20e-01,-2.80e-01,-2.00e-01,
519,-7.20e-01,-3.20e-01,-2.40e-01,
520,-8.80e-01,-2.80e-01,-2.40e-01,
521,-6.80e-01,-3.20e-01,-2.00e-01,
522,-8.80e-01,-3.00e-01,-2.20e-01,
523,-6.80e-01,-2.80e-01,-2.60e-01,
524,-6.80e-01,-3.00e-01,-2.40e-01,
525,-8.80e-01,-2.60e-01,-2.80e-01,
526,-6.80e-01,-2.60e-01,-2.80e-01,
527,-8.80e-01,-3.00e-01,-2.40e-01,
528,-6.80e-01,-2.60e-01,-2.60e-01,
529,-8.80e-01,-2.80e-01,-3.20e-01,
530,-8.40e-01,-2.80e-01,-3.20e-01,
531,-6.40e-01,-2.60e-01,-2.60e-01,
532,-8.40e-01,-2.40e-01,-3.00e-01,
533,-6.40e-01,-2.80e-01,-3.40e-01,
534,-8.00e-01,-2.80e-01,-3.00e-01,
535,-6.40e-01,-2.40e-01,-3.60e-01,
536,-6.40e-01,-2.40e-01,-3.60e-01,
537,-8.40e-01,-2.80e-01,-3.20e-01,
538,-8.00e-01,-2.60e-01,-3.40e-01,
539,-6.00e-01,-2.20e-01,-3.80e-01,
